879,"{'5590': 12, '5522': 10, '5523': 10, '5549': 11, '55101': 12, '52790': 14, '132222': 13, '132223': 13, '132249': 14, '1322101': 15, '13590': 13, '13522': 11, '13523': 11, '135101': 13, '1311790': 17}"
880,{}
881,{}
882,"{'40462': 13, '40510': 12, '4052': 10, '401320': 14, '401310': 13, '402940': 16, '402920': 15, '406140': 17, '406120': 16, '20462': 12, '20510': 11, '2052': 9, '201340': 14, '201320': 13, '201310': 12, '202940': 15, '202920': 14, '206140': 16, '206120': 15, '10462': 11, '10510': 10, '1052': 8, '101320': 12, '101310': 11, '10132': 9, '102940': 14, '102920': 13, '106120': 14, '5462': 10, '5520': 10, '5510': 9, '552': 7, '51320': 11, '51310': 10, '52920': 12, '52910': 11, '56120': 13, '56110': 12, '134610': 13, '13462': 11, '13520': 11, '13510': 10, '1352': 8, '131320': 12, '131310': 11, '132920': 13, '132910': 12, '136110': 13, '594610': 15, '59520': 13, '59510': 12, '591320': 14, '591310': 13, '592910': 14, '596110': 15, '1214610': 16, '121520': 14, '121510': 13, '1211320': 15, '1211310': 14, '1212910': 15, '1216110': 16}"
883,"{'561344': 15, '562944': 16, '5612344': 18, '571344': 15, '572944': 16, '5712322': 17, '1171344': 16, '1172944': 17, '11712322': 18}"
884,"{'8723': 13, '8363': 12, '8369': 13, '8183': 11, '8189': 12, '849': 10, '8487': 13, '859': 10, '8587': 13, '8139': 11, '81387': 14, '8599': 13, '81219': 14, '9723': 13, '9729': 14, '9363': 12, '9369': 13, '9189': 12, '91887': 15, '949': 10, '9487': 13, '9139': 11, '91387': 14, '9599': 13, '91219': 14, '87729': 17, '87369': 16, '87189': 15, '871887': 18, '87139': 14, '871387': 17, '87599': 16, '871219': 17}"
885,"{'304026': 15, '304013': 14, '3041104': 17, '304152': 16, '304126': 15}"
886,"{'789813': 17, '99813': 14, '219813': 15, '2198119': 18}"
887,{}
888,"{'564524': 16, '284548': 16, '284524': 15}"
889,{}
890,"{'64204': 14, '64104': 13, '6454': 12, '64554': 15, '641134': 16, '32204': 13, '32104': 12, '3254': 11, '32554': 14, '321134': 15, '16204': 12, '16104': 11, '1654': 10, '16554': 13, '161134': 14, '8204': 11, '8104': 10, '81011': 11, '854': 9, '8511': 10, '8554': 12, '81134': 13, '4204': 10, '42011': 11, '4104': 9, '41011': 10, '454': 8, '4511': 9, '4554': 11, '45511': 12, '41134': 12, '52011': 11, '51011': 10, '554': 8, '5511': 9, '5554': 11, '51134': 12, '551011': 13, '55511': 12, '55554': 14, '551134': 15, '1131011': 14, '11354': 12, '113554': 15, '1131134': 16}"
891,{}
892,{}
893,"{'82728': 17, '20728': 15}"
894,{}
895,"{'8244': 12, '8245': 12, '82427': 14, '8254': 12, '8255': 12, '82527': 14, '82557': 15, '82134': 13, '82594': 15, '821214': 16, '2044': 10, '2045': 10, '20427': 12, '20457': 13, '2054': 10, '2055': 10, '20527': 12, '20557': 13, '20134': 11, '20594': 13, '201214': 14, '1044': 9, '1045': 9, '10427': 11, '1054': 9, '1055': 9, '10527': 11, '10557': 12, '10134': 10, '10135': 10, '10594': 12, '101214': 13, '544': 8, '545': 8, '5427': 10, '554': 8, '555': 8, '5134': 9, '5594': 11, '51214': 12, '1344': 9, '1345': 9, '13427': 11, '1354': 9, '1355': 9, '13134': 10, '13594': 12, '131214': 13, '11944': 12, '11945': 12, '119427': 14, '11954': 12, '119134': 13, '119594': 15, '1191214': 16}"
896,{}
897,"{'34488': 15, '34444': 14, '34588': 15, '34544': 14, '8488': 13, '8444': 12, '8422': 11, '845': 9, '8588': 13, '8544': 12, '8522': 11, '855': 9, '8555': 12, '82788': 15, '82744': 14, '9488': 13, '9444': 12, '9422': 11, '945': 9, '9455': 12, '9544': 12, '9522': 11, '955': 9, '9555': 12, '92788': 15, '92744': 14, '92722': 13, '877888': 20, '87444': 15, '87422': 14, '8745': 12, '8755': 12, '87555': 15, '872788': 18, '872744': 17, '872722': 16}"
898,"{'54385': 14, '5445': 11, '54455': 14, '54592': 15, '54546': 14, '5455': 11, '13385': 12, '133855': 15, '13446': 12, '1345': 9, '13455': 12, '13592': 13, '13546': 12, '1355': 9, '136192': 16, '136146': 15, '1312592': 17, '1312546': 16, '131255': 13}"
899,{}
900,"{'100385': 15, '100795': 16, '50385': 14, '50795': 15, '25385': 13, '25795': 14}"
901,{}
902,{}
903,{}
904,"{'4651101': 18, '4610549': 18, '5114': 9, '51123': 11, '51149': 12, '511101': 13, '5514': 11, '55123': 13, '55149': 14, '51054': 12, '510523': 14, '13924': 13, '139223': 15, '13464': 12, '134623': 14, '134649': 15, '1346101': 16, '13114': 10, '131123': 12, '1311101': 14, '13514': 12, '131054': 13, '119924': 16, '119464': 15, '119114': 13, '119514': 15, '1191054': 16}"
905,{}
906,"{'581004': 15, '591004': 15, '1211004': 16}"
907,{}
908,{}
909,"{'11410220': 18, '1141220': 15, '1141221': 15, '1145520': 17, '1145521': 17, '2810220': 16, '2810221': 16, '281220': 13, '281221': 13, '285520': 15, '285521': 15, '5910221': 17, '591220': 14, '591221': 14, '595520': 16, '12110221': 18, '1211220': 15, '1211221': 15, '1215520': 17}"
910,{}
911,"{'114685': 16, '114345': 15, '114175': 14, '1141713': 15, '1143713': 16, '115685': 16, '115345': 15, '115175': 14, '1151713': 15, '1153713': 16}"
912,{}
913,{}
914,{}
915,"{'7211420': 18, '725720': 17, '3611420': 17, '365720': 16, '1811420': 16, '1811410': 15, '185720': 15, '185710': 14, '411420': 14, '411410': 13, '45720': 13, '45710': 12, '511420': 14, '55720': 13, '55710': 12, '1311420': 15, '135720': 14, '135710': 13, '2911420': 16, '2911410': 15, '295720': 15, '295710': 14, '6111410': 16, '615710': 15}"
916,{}
917,"{'56119': 13, '561143': 15, '561189': 16, '56259': 14, '561079': 16}"
918,"{'9222106': 18, '9223106': 18, '929926': 18, '588106': 16, '58826': 14, '544106': 15, '54426': 13, '54413': 12, '522106': 14, '52226': 12, '523106': 14, '278813': 15, '274426': 15, '274413': 14, '2722106': 16, '272226': 14, '578826': 17, '5744106': 18, '574426': 16}"
919,{}
920,"{'341088': 16, '341044': 15, '34588': 15, '34544': 14, '88688': 17, '88644': 16, '88622': 15, '81088': 14, '81044': 13, '81022': 12, '81011': 11, '81025': 12, '8588': 13, '8544': 12, '8522': 11, '8511': 10, '8525': 11, '85107': 13, '82788': 15, '82744': 14, '98622': 15, '91022': 12, '91011': 11, '91025': 12, '910107': 14, '9544': 12, '9522': 11, '9511': 10, '9525': 11, '95107': 13, '92788': 15, '92744': 14, '92722': 13}"
921,"{'122722': 15, '122362': 14, '122182': 13, '122410': 13, '12242': 11, '1224710': 16, '1229710': 17, '30722': 13, '30362': 12, '30182': 11, '30410': 11, '3042': 9, '304710': 14, '309710': 15}"
922,"{'114644': 15, '114622': 14, '2810044': 17, '285044': 16, '28644': 13, '28622': 12, '28647': 13, '2910044': 17, '295044': 16, '29644': 13, '29622': 12, '29647': 13, '29697': 14, '123644': 15, '123622': 14, '123647': 15}"
923,"{'42384': 14, '42194': 13, '10384': 12, '10194': 11, '5384': 11, '5385': 11, '5194': 10, '5195': 10, '111385': 15, '111195': 14}"
924,"{'53805': 15, '53405': 14, '53205': 13, '53105': 12, '53115': 12, '532510': 14, '53255': 13, '535310': 15, '5310920': 17, '109805': 16, '109405': 15, '109205': 14, '109105': 13, '1091027': 15, '1091110': 14, '109115': 13, '1092510': 15, '1095320': 17, '1095310': 16, '10910920': 18}"
925,{}
926,{}
927,"{'1611420': 16, '162820': 14, '811420': 15, '811410': 14, '82820': 13, '82810': 12, '82920': 13, '411420': 14, '411410': 13, '42820': 12, '42810': 11, '42920': 12, '511420': 14, '52820': 12, '52810': 11, '52920': 12, '52910': 11, '2711420': 16, '272820': 14, '272810': 13, '272920': 14, '272910': 13}"
928,{}
929,"{'392356': 16, '392328': 15, '399956': 18, '399928': 17, '812356': 17, '812328': 16, '812359': 17}"
930,{}
931,{}
932,{}
933,"{'583813': 15, '58412': 12, '58413': 12, '293813': 14, '29412': 11, '29413': 11, '613813': 15, '61412': 12, '61413': 12, '1253813': 16, '125412': 13, '125413': 13}"
934,"{'7812620': 18, '912620': 15, '4312620': 17}"
935,"{'842092': 18, '842046': 17, '84105': 13, '841013': 14, '841113': 14, '841159': 16, '8410313': 17, '422092': 17, '422046': 16, '42105': 12, '421013': 13, '421113': 13, '421159': 15, '4210313': 16, '434092': 18, '432046': 16, '43205': 13, '43105': 12, '431013': 13, '431113': 13, '431159': 15, '4311121': 16, '4310313': 16}"
936,"{'5410820': 17, '545420': 16, '541320': 14, '541310': 13, '542920': 15, '542910': 14, '546110': 15, '5412510': 16, '1310820': 15, '1310810': 14, '135420': 14, '135410': 13, '131320': 12, '131310': 11, '132920': 13, '132910': 12, '136110': 13, '1312510': 14, '1312547': 16, '5910820': 17, '5910810': 16, '595420': 16, '591320': 14, '591310': 13, '592910': 14, '596110': 15, '5912547': 18, '12110810': 17, '1215420': 17, '1211320': 15, '1211310': 14, '1212910': 15, '1216110': 16, '12112547': 19}"
937,"{'481025': 15, '48124': 12, '48125': 12, '48554': 14, '481134': 15, '991025': 16, '99124': 13, '99125': 13, '99554': 15, '991134': 16}"
938,{}
939,{}
940,"{'28249': 13, '282443': 15, '28129': 12, '281243': 14, '28279': 13, '282743': 15, '281159': 15, '2811543': 17, '292443': 15, '29129': 12, '291243': 14, '29279': 13, '292743': 15, '291159': 15, '2911543': 17}"
941,{}
942,{}
943,"{'248102': 15, '249102': 15, '2487102': 18, '1234102': 16, '128102': 14, '129102': 14, '11987102': 20}"
944,"{'1144412': 16, '1142250': 17, '1142212': 15, '574450': 17, '574412': 15, '572250': 16}"
945,"{'2611220': 16, '265620': 15, '611220': 14, '611210': 13, '65620': 13, '65610': 12}"
946,"{'94116': 13, '95116': 13, '875116': 16}"
947,"{'921005': 16, '92505': 15, '92125': 13, '92134': 13, '92294': 14, '921234': 16, '461005': 15, '46505': 14, '46124': 12, '46125': 12, '46134': 12, '46294': 13, '461234': 15, '111005': 13, '11505': 12, '11124': 10, '11125': 10, '11134': 10, '11294': 11, '111234': 13, '251005': 14, '25505': 13, '25124': 11, '25125': 11, '25134': 11, '25294': 12, '251234': 14}"
948,"{'1121812': 15, '11218111': 18, '112412': 13, '561812': 14, '5618111': 17, '564102': 15, '56412': 12, '281812': 13, '2818111': 16, '284102': 14, '28412': 11, '284111': 14, '1194102': 16, '119412': 13}"
949,"{'941204': 16, '94604': 15, '51204': 12, '5604': 11}"
950,"{'66864': 16, '66104': 13, '66114': 13, '66514': 15, '16864': 14, '16104': 11, '16114': 11, '16514': 13, '71864': 16, '71104': 13, '71114': 13, '71514': 15}"
951,{}
952,"{'149010': 14, '149011': 14, '144510': 13, '144511': 13, '149310': 14}"
953,"{'44106107': 19, '442698': 17, '442624': 15, '442625': 15, '4426107': 17, '2210624': 16, '2210625': 16, '222698': 16, '222624': 14, '222625': 14}"
954,"{'56623': 14, '51623': 12}"
955,{}
956,{}
957,"{'86184': 14, '8644': 12, '8645': 12, '86413': 13, '861113': 14, '86255': 14, '862513': 15, '86535': 15, '861095': 16, '10184': 11, '1044': 9, '1045': 9, '10413': 10, '10115': 10, '101113': 11, '10255': 11, '102513': 12, '10535': 12, '101095': 13, '5184': 10, '5185': 10, '544': 8, '545': 8, '5413': 9, '5114': 9, '5115': 9, '5254': 10, '5255': 10, '5534': 11, '5535': 11, '51094': 12, '13185': 11, '131813': 12, '1344': 9, '1345': 9, '13413': 10, '13114': 10, '13115': 10, '13254': 11, '13534': 12, '131094': 13, '591813': 14, '5944': 11, '5945': 11, '59413': 12, '59114': 12, '59254': 13, '59534': 14, '591094': 15, '1211813': 15, '12144': 12, '12145': 12, '121413': 13, '121114': 13, '121254': 14, '121534': 15, '1211094': 16}"
958,{'45117': 12}
959,{}
960,{}
961,"{'564511': 15, '282111': 13, '2821103': 16, '284511': 14, '5920103': 17, '592111': 14, '594511': 15}"
962,"{'4104102': 16, '410412': 13, '410427': 14, '4104115': 16, '452102': 15, '45212': 12, '45227': 13, '426102': 14, '42612': 11}"
963,{}
964,"{'441011': 13, '441051': 15, '221011': 12, '221051': 14, '2210105': 15, '222351': 15, '2223105': 16, '51011': 10, '51051': 12, '510105': 13, '52311': 11, '52351': 13, '523105': 14, '27104': 11, '271011': 12, '271051': 14, '27234': 12, '272311': 13, '57104': 12, '571011': 13, '57234': 13, '117104': 13, '1171011': 14, '1171051': 16, '117234': 14}"
965,"{'5612546': 18, '286146': 16, '2812546': 17, '2812523': 16, '596146': 17, '5912523': 17}"
966,"{'445510': 15, '445547': 17, '4411310': 16, '22510': 11, '22547': 13, '225510': 14, '225547': 16, '2211310': 15, '23510': 11, '23547': 13, '235520': 15, '235510': 14, '2311320': 16, '2311310': 15, '99520': 14, '99510': 13, '99547': 15, '995520': 17, '9911320': 18}"
967,{}
968,{}
969,{}
970,"{'210844': 14, '210822': 13, '21085': 11, '25444': 13, '25422': 12, '25544': 13}"
971,"{'281022': 13, '281023': 13, '591090': 16, '591022': 14, '591023': 14}"
972,{}
973,"{'84426': 14, '84413': 13, '84526': 14, '84513': 13, '42426': 13, '42413': 12, '42526': 13, '42513': 12, '21426': 12, '21413': 11, '21526': 12, '21513': 11, '215119': 14}"
974,"{'114104': 13, '114114': 13, '114514': 15, '1141054': 16, '28104': 11, '281047': 14, '281097': 15, '28114': 11, '28514': 13, '281054': 14, '59104': 12, '591047': 15, '591097': 16, '59114': 12, '59514': 14, '591054': 15, '121104': 13, '1211047': 16, '121114': 13, '121514': 15, '1211054': 16}"
975,{'91162': 13}
976,{}
977,"{'424110': 15, '42413': 12, '421113': 13, '421129': 14, '421161': 15, '4211125': 16, '4225110': 17, '422513': 14, '104110': 13, '10413': 10, '1011110': 14, '101113': 11, '101129': 12, '1025110': 15, '102513': 12, '538110': 15, '54110': 12, '5413': 9, '2776110': 18, '277613': 15, '2738110': 17, '273813': 14, '274110': 14, '27413': 11}"
978,{}
979,"{'811110': 14, '81127': 12, '394110': 15, '3911110': 16, '391127': 14, '391157': 15, '81427': 14, '811127': 15, '811157': 16}"
980,{}
981,"{'68484': 15, '68244': 14, '68254': 14, '681074': 16, '34484': 14, '34244': 13, '34254': 13, '341074': 15, '8484': 12, '84847': 15, '8244': 11, '82447': 14, '82497': 15, '8254': 11, '82547': 14, '82597': 15, '81074': 13, '42547': 13, '42597': 14, '41074': 12, '410747': 15, '410797': 16, '11254': 11, '112547': 14, '112597': 15, '111074': 13, '1110747': 16, '51254': 13, '512547': 16, '512597': 17, '511074': 15}"
982,{}
983,{}
984,"{'98543': 15, '98139': 14, '98299': 15, '98619': 16, '981259': 17, '2459': 11, '24543': 13, '24589': 14, '24139': 12, '24299': 13, '24619': 14, '241259': 15, '1259': 10, '12543': 12, '12589': 13, '12139': 11, '121343': 13, '121389': 14, '12299': 12, '122943': 14, '12619': 13, '126143': 15, '126189': 16, '121259': 14, '1212543': 16, '1359': 10, '13543': 12, '13589': 13, '13139': 11, '131343': 13, '131389': 14, '13299': 12, '132943': 14, '132989': 15, '136143': 15, '136189': 16, '2959': 11, '29543': 13, '29589': 14, '29139': 12, '291343': 14, '292943': 15, '292989': 16, '6159': 12, '61543': 14, '611343': 15, '612989': 17}"
985,{}
986,"{'661164': 16, '661174': 16, '161164': 14, '161174': 14, '81164': 13, '81174': 13, '191164': 14, '191174': 14, '411164': 15, '411174': 15}"
987,"{'12015': 11, '120155': 14, '1201113': 15, '6015': 10, '60155': 13, '601113': 14, '12315': 11, '1231113': 15}"
988,{}
989,"{'12594': 12, '121214': 13, '13594': 12, '131214': 13}"
990,{}
991,"{'461179': 16, '51179': 13, '511721': 14, '1311721': 15, '11911721': 18}"
992,{}
993,{'43514': 12}
994,{}
995,{}
996,"{'1269210': 17, '1264610': 16, '126510': 13, '1262710': 15}"
997,"{'361098': 16, '361198': 16, '181098': 15, '181024': 13, '181025': 13, '181198': 15, '181124': 13, '181125': 13, '181153': 14, '42098': 14, '41098': 13, '41024': 11, '41025': 11, '41053': 12, '41124': 11, '41125': 11, '41153': 12, '112098': 15, '112024': 13, '111024': 12, '111025': 12, '111198': 14, '111124': 12, '111125': 12, '258298': 18, '258224': 16, '258225': 16, '252098': 16, '252024': 14, '252025': 14, '251025': 13, '251053': 14, '251198': 15, '251124': 13, '251125': 13, '538225': 17, '532024': 15, '532025': 15, '532053': 16, '531025': 14, '531053': 15, '531198': 16, '531124': 14, '531125': 14}"
998,"{'102213': 12, '102313': 12, '102359': 14, '109913': 14}"
999,"{'1810422': 16, '181045': 14, '185222': 15, '18525': 13, '182688': 16, '182644': 15, '182622': 14, '181388': 15, '181344': 14, '91045': 13, '910427': 15, '910457': 16, '9525': 12, '95227': 14, '92644': 14, '92622': 13, '9265': 11, '91388': 14, '91344': 13, '91322': 12}"
