358,"{'51940': 13, '5970': 12, '5242': 10, '5243': 10, '5979': 12, '51961': 13, '13242': 11, '13243': 11, '13979': 13, '291940': 15, '29970': 14, '29242': 12, '29243': 12, '29979': 14, '291961': 15, '61243': 13, '61979': 15, '611961': 16, '125970': 16, '125242': 14, '125243': 14, '125979': 16, '1251961': 17}"
359,{}
360,"{'16468': 14, '16464': 13, '16465': 13, '164613': 14, '1646119': 17, '1028': 10, '1024': 9, '1025': 9, '10213': 10, '102119': 13, '254': 7, '255': 7, '2513': 8, '25119': 11, '1074': 9, '1075': 9, '10713': 10, '107119': 13, '8714': 12, '8715': 12, '87113': 13}"
361,"{'1642318': 19, '16424': 13, '164223': 15, '4101272': 19, '410636': 18, '410318': 17, '4104': 11, '41023': 13, '410199': 16, '410803': 18, '4101609': 19, '1021272': 17, '102636': 16, '102318': 15, '1024': 9, '10223': 11, '102199': 14, '102803': 16, '124': 6, '1223': 8, '12199': 11, '12803': 13, '121609': 14, '134': 6, '1323': 8, '13199': 11, '13803': 13, '131609': 14}"
362,"{'41626': 13, '4406': 11, '450': 8, '51626': 13, '5406': 11, '550': 8, '512': 6, '513': 6, '5119': 9, '5241': 10, '131626': 14, '13406': 12, '1350': 9, '1312': 7, '1313': 7, '13119': 10, '13241': 11, '2950': 10, '2912': 8, '2913': 8, '29119': 11, '29241': 12, '6112': 9, '6113': 9, '61119': 12, '100713': 13, '1007119': 16, '201713': 14, '2017119': 17}"
363,"{'12025': 11, '6025': 10, '60431': 14, '60865': 15, '601733': 16}"
364,"{'174026': 15, '174027': 15, '1740117': 17, '87052': 15, '87026': 14, '87027': 14, '87057': 15, '1081688': 17, '108844': 16, '108422': 15, '10852': 12, '10826': 11, '10827': 11, '10857': 12, '108117': 13, '108951': 16, '1081905': 17, '10952': 12, '10926': 11, '10927': 11, '10957': 12, '109117': 13, '2211688': 18, '221844': 17, '221422': 16, '22152': 13, '22126': 12, '22127': 12, '22157': 13, '221117': 14, '221951': 17, '2211905': 18, '4451688': 19, '445844': 18, '44552': 14, '44526': 13, '44527': 13, '44557': 14, '445117': 15, '893422': 18, '89352': 15, '89326': 14, '89327': 14, '89357': 15, '893117': 16}"
365,{}
366,"{'128610': 14, '16010': 11, '80678': 16, '8084': 13, '8042': 12, '8010': 10, '4084': 12, '4042': 11, '4010': 9, '41678': 15, '4184': 12, '4142': 11, '4110': 9, '343678': 18, '34384': 15, '34310': 12, '68984': 16, '68910': 13, '68911': 13, '138184': 17, '138110': 14}"
367,"{'180222': 15, '180211': 14, '180225': 15, '45022': 13, '45011': 12, '45025': 13, '450107': 15, '11222': 11, '11211': 10, '11225': 11, '112107': 13, '112217': 14, '1121751': 17, '5622': 10, '5611': 9, '5625': 10, '56107': 12, '56217': 13, '561751': 16, '2811': 8, '2825': 9, '28107': 11, '28217': 12, '281751': 15, '2911': 8, '2925': 9, '29107': 11, '29217': 12, '291751': 15, '991107': 16, '1985107': 17, '1985217': 18}"
368,"{'802116': 16, '200116': 14, '1001864': 17, '100932': 16, '100466': 15, '100116': 13, '100117': 13, '100237': 14, '50932': 15, '50466': 14, '50116': 12, '50117': 12, '50237': 13, '50955': 15, '121864': 14, '12932': 13, '12466': 12, '12116': 10, '12117': 10, '12237': 11, '12955': 13, '131864': 14, '13932': 13, '13466': 12, '13116': 10, '13117': 10, '13237': 11, '13955': 13, '119116': 13, '119117': 13, '119237': 14, '119955': 16, '483466': 17, '483116': 15, '483117': 15, '483955': 18}"
369,"{'1902451': 19, '11854': 12, '118451': 15, '47954': 14, '479451': 17, '96154': 15, '192554': 16}"
370,{}
371,"{'118504': 15, '118505': 15, '1181013': 16, '29504': 13, '29505': 13, '291013': 14}"
372,"{'196812': 14, '196813': 14, '196829': 15, '1968123': 17, '98412': 13, '98413': 13, '98429': 14, '984123': 16, '49212': 12, '49213': 12, '49229': 13, '492123': 15, '24612': 11, '24613': 11, '24629': 12, '12312': 10, '12313': 10, '12329': 11, '123123': 13, '123499': 15, '1231001': 16, '24913': 11, '24929': 12, '249123': 14, '50113': 12, '50129': 13, '501123': 15, '100513': 13, '100529': 14, '1005123': 16, '201313': 14, '201329': 15, '2013123': 17}"
373,"{'37017': 13, '37037': 14, '370157': 16, '370317': 17, '3701275': 19, '9217': 11, '9237': 12, '92157': 14, '92317': 15, '4617': 10, '4637': 11, '4677': 12, '46317': 14, '461275': 16, '1137': 9, '1177': 10, '11157': 11, '11317': 12, '111275': 14}"
374,"{'32044': 14, '16044': 13, '16022': 12, '80718': 16, '8044': 12, '8022': 11, '4044': 11, '4022': 10, '20718': 14, '2044': 10, '2022': 9, '2023': 9, '10718': 13, '1044': 9, '1022': 8, '1023': 8, '10199': 11, '11718': 13, '1144': 9, '1122': 8, '1123': 8, '11199': 11, '25718': 14, '2544': 10, '2522': 9, '2523': 9, '25199': 12, '107718': 16, '10744': 12, '10722': 11, '10723': 11, '107199': 14, '174322': 15, '174323': 15}"
375,"{'70610': 13, '17610': 11, '8810': 10, '885': 9, '44702': 15, '4410': 9, '445': 8, '22702': 14, '2210': 8, '225': 7, '5702': 12, '510': 6, '55': 5, '513': 6, '559': 8, '5121': 9, '5245': 10, '5493': 11, '51979': 13, '2710': 8, '275': 7, '2713': 8, '2759': 10, '27121': 11, '27245': 12, '27493': 13, '271979': 15, '575': 8, '5713': 9, '5759': 11, '57121': 12, '57245': 13, '57493': 14, '571979': 16, '4715': 11, '47113': 12, '471245': 16, '471493': 17}"
376,"{'43647': 14, '21847': 13, '541514': 16, '54378': 14, '5494': 12, '5447': 11, '541569': 16, '551514': 16, '55378': 14, '5594': 12, '5547': 11, '55783': 15, '551569': 16, '113378': 15, '11394': 13, '11347': 12, '22994': 14, '22947': 13, '229783': 17, '2291569': 18, '92394': 16, '92347': 15, '184947': 16}"
377,"{'87825': 14, '87853': 15, '10925': 11, '10953': 12, '109219': 14, '109441': 15, '1091771': 17}"
378,{}
379,{}
380,"{'991958': 17, '99244': 14, '99122': 13, '99123': 13, '807244': 17, '807123': 16}"
381,"{'89054': 15, '89013': 13, '89029': 14, '89061': 15, '22254': 13, '22213': 11, '22229': 12, '22261': 13, '2221007': 17, '1354': 9, '1313': 7, '1329': 8, '1361': 9, '131007': 13, '2954': 10, '2913': 8, '2929': 9, '2961': 10, '291007': 14, '6154': 11, '6113': 9, '6129': 10, '6161': 11, '12513': 10, '12529': 11, '12561': 12, '1251007': 16, '101513': 13}"
382,"{'7948': 13, '79419': 14, '1988': 11, '19819': 12, '198337': 16, '498': 9, '4919': 10, '49167': 13, '49337': 14, '2038': 11, '20319': 12, '203167': 15, '203337': 16, '4098': 12, '40919': 13, '16438': 14, '164319': 15, '1643337': 19}"
383,"{'107416': 15, '10748': 14, '268542': 18, '26816': 13, '2688': 12, '2684': 11, '13416': 12, '1348': 11, '1344': 10, '16542': 14, '1616': 9, '168': 8, '164': 7, '8542': 13, '816': 8, '88': 7, '84': 6, '4542': 12, '416': 7, '48': 6, '44': 5, '495': 9, '4775': 12, '58': 6, '54': 5, '595': 9, '5775': 12, '4474': 11, '44795': 15, '447775': 18, '8974': 12, '89795': 16, '897775': 19}"
384,"{'162661': 16, '40661': 14, '50490': 14, '50122': 12, '5061': 11, '50503': 14, '502019': 16, '121962': 14, '12490': 12, '12122': 10, '1261': 9, '12503': 12, '122019': 14, '271962': 15, '27490': 13, '27122': 11, '2761': 10, '27503': 13, '272019': 15, '23161': 13, '231503': 16, '93161': 15, '931503': 18, '186561': 16}"
385,"{'99012': 13, '99013': 13, '99059': 15, '990489': 18, '6112': 9, '6113': 9, '6159': 11, '61243': 13, '61489': 14, '611963': 16}"
386,"{'41478': 13, '4184': 10, '492': 9, '446': 8, '45': 5, '111478': 14, '11184': 11, '1192': 10, '1146': 9, '115': 6, '1113': 7, '11479': 12, '11961': 13, '111925': 14, '1031478': 17, '103184': 14, '10392': 13, '10346': 12, '1035': 9, '10313': 10, '103479': 15, '103961': 16, '1031925': 17, '419184': 16, '41992': 15, '41946': 14, '4195': 11, '41913': 12, '841184': 17, '8415': 12, '84113': 13, '1685184': 18, '16855': 13, '168513': 14}"
387,"{'41544': 13, '4772': 12, '4386': 11, '496': 9, '448': 8, '424': 7, '111544': 14, '11772': 13, '11386': 12, '1196': 10, '1148': 9, '1124': 8, '1031544': 17, '103386': 15, '10396': 13, '10348': 12, '10324': 11}"
388,"{'16228': 14, '16224': 13, '16225': 13, '162213': 14, '162229': 15, '2028': 11, '2024': 10, '2025': 10, '20213': 11, '20229': 12, '202123': 14, '202999': 17, '508': 9, '504': 8, '505': 8, '5013': 9, '5029': 10, '50123': 12, '50999': 15, '502001': 16, '124': 6, '125': 6, '1213': 7, '1229': 8, '12123': 10, '12999': 13, '122001': 14, '554': 8, '555': 8, '5513': 9, '5529': 10, '55123': 12, '55999': 15, '1134': 9, '1135': 9, '11313': 10, '11329': 11, '113123': 13, '113999': 16, '1132001': 17, '2294': 10, '2295': 10, '22913': 11, '22929': 12, '229123': 14}"
389,"{'8784': 12, '8785': 12, '87813': 13, '87829': 14, '544': 8, '545': 8, '5413': 9, '5429': 10, '134': 6, '135': 6, '1313': 7, '1329': 8, '13991': 13, '131985': 14, '295': 7, '2913': 8, '2929': 9, '291985': 15, '615': 8, '6113': 9, '6129': 10, '12513': 10, '12529': 11, '101513': 13, '203313': 14}"
390,"{'4766': 12, '411': 6, '9511': 10, '95415': 15, '77511': 13, '155311': 14}"
391,"{'1544102': 17, '772102': 16, '77225': 14, '386102': 15, '38625': 13, '96102': 13, '9625': 11, '48102': 12, '4825': 10, '24102': 11, '2425': 9, '2453': 10, '24109': 11, '24221': 12, '24445': 13, '241787': 15, '12102': 10, '1225': 8, '1253': 9, '12109': 10, '12221': 11, '12445': 12, '121787': 14, '55102': 12, '5525': 10, '5553': 11, '55109': 12, '55221': 13, '551787': 16, '455102': 15, '45525': 13, '45553': 14, '455109': 15, '455221': 16, '913102': 16, '91325': 14, '913221': 17, '913445': 18}"
392,"{'4752': 12, '4376': 11, '4188': 10, '494': 9, '447': 8, '4195': 10, '4787': 12, '11752': 13, '11376': 12, '11188': 11, '1194': 10, '1147': 9, '11195': 11, '11787': 13, '415752': 18, '415376': 17, '41547': 14}"
393,"{'94612': 16, '94306': 15, '9476': 13, '94313': 15, '5612': 12, '5306': 11, '576': 9, '5155': 10, '5313': 11}"
394,{}
395,{}
396,"{'136635': 16, '136673': 17, '17016': 12, '17035': 13, '17073': 14, '4216': 10, '4235': 11, '4273': 12, '1035': 9, '1073': 10, '10149': 11, '10603': 13}"
397,"{'15045': 13, '7525': 12, '37694': 15, '3765': 11, '18894': 14, '1885': 10, '94188': 14, '9494': 13, '945': 9, '23752': 14, '23376': 13, '23188': 12, '2394': 11, '235': 7, '49752': 15, '49376': 14, '49188': 13, '4994': 12, '495': 8, '4927': 10, '4957': 11, '49117': 12, '49475': 14, '20394': 14, '2035': 10, '20327': 12, '20357': 13}"
398,"{'96662': 16, '9682': 13, '9620': 11, '9610': 10, '965': 9, '48662': 15, '4882': 12, '4820': 10, '4810': 9, '485': 8, '159920': 15, '159910': 14, '15995': 13}"
399,"{'52032': 13, '51016': 12, '5508': 11, '51019': 12, '271016': 14, '27508': 13, '271019': 14, '572032': 16, '571016': 15, '57508': 14, '571019': 15, '4712032': 19, '471508': 17, '4711019': 18, '9451019': 19}"
400,"{'41522': 13, '4380': 11, '4190': 10, '45': 5, '111522': 14, '11380': 12, '11190': 11, '115': 6, '1127': 8, '1157': 9, '11471': 12, '1035': 9, '10327': 11, '10357': 12, '103471': 15, '8395': 12, '83927': 14, '83957': 15}"
401,"{'51996': 13, '5998': 12, '5124': 9, '5125': 9, '52031': 13, '131996': 14, '13998': 13, '13124': 10, '13125': 10, '132031': 14, '59125': 12, '592031': 16, '1211996': 17, '121998': 16, '121124': 13, '121125': 13}"
402,"{'328300': 17, '32818': 13, '3284': 11, '164300': 16, '164150': 15, '16418': 12, '1644': 10, '82300': 15, '82150': 14, '8218': 11, '824': 9, '20150': 12, '2018': 9, '204': 7, '205': 7, '10300': 12, '10150': 11, '1018': 8, '104': 6, '105': 6, '2318': 9, '234': 7, '235': 7, '19918': 12, '1994': 10, '1995': 10, '19913': 11, '199121': 14, '199245': 15, '40118': 13, '4014': 11, '4015': 11, '40113': 12, '40159': 14, '401121': 15, '401245': 16, '80518': 14, '8054': 12, '8055': 12, '80513': 13, '80559': 15, '805121': 16, '805245': 17, '805987': 19}"
403,"{'41644': 13, '4822': 12, '4102': 9, '51644': 13, '5822': 12, '5102': 9, '551': 8, '5847': 12, '51697': 13, '131644': 14, '13822': 13, '13102': 10, '1351': 9, '13847': 13, '131697': 14, '59102': 12, '5951': 11, '48751': 14, '97751': 15}"
404,"{'428110': 15, '42855': 14, '428457': 17, '214442': 16, '214110': 14, '21455': 13, '214457': 16, '214917': 17, '2141837': 18, '261768': 15, '26884': 14, '26442': 13, '26110': 11, '2655': 10, '26227': 12, '26457': 13, '26917': 14, '261837': 15, '131768': 14, '13884': 13, '13442': 12, '13110': 10, '1355': 9, '13227': 11, '13457': 12, '13917': 13, '131837': 14, '291768': 15, '29884': 14, '29442': 13, '29110': 11, '2955': 10, '29227': 12, '29457': 13, '29917': 14, '291837': 15, '2471768': 18, '247884': 17, '247442': 16, '247110': 14, '24755': 13, '247227': 15, '247457': 16, '247917': 17, '2471837': 18}"
405,{}
406,{}
407,{}
408,"{'93011': 13, '93025': 14, '23211': 11, '23225': 12, '11611': 10, '11625': 11, '5811': 9, '5825': 10, '5911': 9, '5925': 10, '59863': 15, '12125': 11, '121863': 16, '98325': 14}"
409,{}
410,"{'41452': 13, '4726': 12, '490': 9, '422': 7, '411': 6, '111452': 14, '11726': 13, '1190': 10, '1122': 8, '1111': 7, '1151': 9, '11847': 13, '251452': 15, '25726': 14, '2590': 11, '2522': 9, '2511': 8, '2551': 10, '10790': 13, '10722': 11, '10711': 10, '10751': 12, '107847': 16, '2171452': 18, '217726': 17, '21722': 12, '21711': 11, '21751': 13, '437726': 18, '43722': 13, '43711': 12, '43751': 14, '175522': 15, '175511': 14, '175551': 16}"
411,"{'2458': 10, '2459': 10, '24243': 12, '24489': 13, '1258': 9, '1259': 9, '12243': 11, '12489': 12, '1358': 9, '1359': 9, '13243': 11, '13489': 12, '2958': 10, '2959': 10, '29243': 12, '29489': 13, '6158': 11, '6159': 11, '61243': 13, '61489': 14, '25158': 13, '25159': 13, '251243': 15, '251489': 16, '50558': 14, '50559': 14, '505243': 16, '101358': 15}"
412,"{'70022': 14, '7005': 12, '3501470': 19, '35022': 13, '101470': 14, '1022': 8, '105': 6, '9522': 11, '955': 9, '155122': 15, '15515': 13}"
413,"{'52038': 13, '5254': 10, '132038': 14, '13254': 11}"
414,{}
415,"{'162412': 14, '162413': 14, '81250': 15, '81212': 13, '81213': 13, '812119': 16, '40650': 14, '40612': 12, '40613': 12, '406119': 15, '50812': 15, '50406': 14, '5050': 11, '5012': 9, '5013': 9, '50119': 12, '50969': 15, '25812': 14, '25406': 13, '2550': 10, '2512': 8, '2513': 8, '25119': 11, '25483': 13, '25969': 14, '53812': 15, '53406': 14, '5350': 11, '5312': 9, '5313': 9, '53119': 12, '53483': 14, '53969': 15, '531941': 16, '219812': 17, '219406': 16, '21912': 11, '21913': 11, '219119': 14, '219483': 16, '219969': 17, '2191941': 18, '44112': 12, '44113': 12, '441119': 15, '885406': 18, '88512': 13, '88513': 13, '885119': 16, '1773812': 20, '1773406': 19, '177312': 14, '177313': 14}"
416,"{'51688': 13, '5844': 12, '5422': 11, '552': 8, '526': 7, '527': 7, '5231': 10, '5931': 12, '51865': 13, '551688': 16, '55844': 15, '55422': 14, '5552': 11, '5526': 10, '5527': 10, '55231': 13, '55931': 15, '551865': 16, '113844': 16, '113422': 15, '11352': 12, '11326': 11, '11327': 11, '113231': 14, '113931': 16, '22952': 13, '22926': 12, '22927': 12}"
417,"{'22822': 12, '22847': 13, '11422': 11, '11447': 12, '11497': 13, '114395': 15, '1141587': 17, '2847': 10, '2897': 11, '28395': 13, '281587': 15}"
418,"{'25954': 14, '25238': 12, '25119': 11, '25241': 12, '251945': 15, '215954': 17, '215238': 15, '215119': 14, '215241': 15, '433119': 15, '433241': 16, '433971': 18, '8691945': 20}"
419,"{'131438': 16, '13144': 13, '32838': 14, '3284': 11, '164622': 17, '16438': 13, '1644': 10, '82622': 16, '8238': 12, '824': 9, '2038': 10, '204': 7, '2011': 8, '21622': 14, '2138': 10, '214': 7, '2111': 8, '9138': 12, '914': 9, '9111': 10, '18538': 13, '1854': 10, '18511': 11, '37338': 14, '3734': 11, '37311': 12, '74938': 15, '7494': 12, '74911': 13}"
420,{}
421,"{'78050': 15, '78012': 13, '39050': 14, '39012': 12, '4850': 11, '4812': 9, '24810': 14, '24202': 12, '2450': 10, '2412': 8, '2427': 9, '24115': 11, '24467': 13, '12810': 13, '12202': 11, '1250': 9, '1212': 7, '1227': 8, '12115': 10, '12467': 12, '13810': 13, '13202': 11, '1350': 9, '1312': 7, '1327': 8, '13115': 10, '13467': 12, '2950': 10, '2912': 8, '2927': 9, '29115': 11, '29467': 13, '12312': 10, '12327': 11, '123115': 13, '49927': 13, '499115': 15, '499467': 17, '100127': 14, '1001115': 16}"
422,"{'74888': 16, '74822': 14, '74811': 13, '37488': 15, '37444': 14, '37422': 13, '37411': 12, '46176': 13, '4688': 12, '4644': 11, '4622': 10, '4611': 9, '5706': 12, '5176': 10, '588': 9, '544': 8, '522': 7, '511': 6, '525': 7, '553': 8, '5109': 9, '5443': 11, '5889': 12, '1388': 10, '1344': 9, '1322': 8, '1311': 7, '1325': 8, '1353': 9, '13109': 10, '13443': 12, '13889': 13, '47911': 12, '47925': 13, '47953': 14, '479109': 15, '96125': 14, '96153': 15, '961109': 16}"
423,"{'16104': 13, '16105': 13, '161013': 14, '4028': 12, '4024': 11, '4025': 11, '40213': 12, '1008': 10, '1004': 9, '1005': 9, '10013': 10, '100479': 15, '100961': 16, '508': 9, '504': 8, '505': 8, '5013': 9, '50479': 14, '50961': 15, '501925': 16, '254': 7, '255': 7, '2513': 8, '25479': 13, '25961': 14, '251925': 15, '534': 8, '535': 8, '5313': 9, '53479': 14, '53961': 15, '2194': 10, '2195': 10, '21913': 11, '2191925': 18}"
424,{'571670': 16}
425,"{'24922': 14, '24230': 12, '2428': 9, '24479': 13, '12922': 13, '12230': 11, '1228': 8, '12479': 12, '27922': 14, '27230': 12, '2728': 9, '27479': 13, '11528': 11, '187128': 15}"
426,{}
427,"{'1722236': 18, '172259': 16, '1722489': 19, '430236': 16, '430118': 15, '43059': 14, '531892': 16, '53946': 15, '53236': 13, '53118': 12, '5359': 11, '219946': 17, '21959': 13, '88359': 15, '883243': 17, '176959': 16, '1769243': 18}"
428,"{'204242': 15, '204121': 14, '102970': 16, '102242': 14, '102121': 13, '102245': 14, '102493': 15, '102989': 16, '1021981': 17, '121940': 14, '12970': 13, '12242': 11, '12121': 10, '12245': 11, '12493': 12, '12989': 13, '121981': 14, '27242': 12, '27121': 11, '27245': 12, '27493': 13, '27989': 14, '271981': 15, '57242': 13, '57121': 12, '57245': 13, '57493': 14, '57989': 15, '471245': 16, '471493': 17, '4711981': 19}"
429,"{'284166': 16, '142166': 15, '8332': 12, '8166': 11, '883': 10, '8679': 13, '81361': 14, '7983': 13, '16183': 14, '65183': 16, '651679': 19, '6511361': 20}"
430,{}
431,"{'50427': 13, '50457': 14, '504235': 16, '25227': 12, '25257': 13, '252235': 15, '50757': 14, '507235': 16, '203557': 16, '2035235': 18}"
432,{}
433,{}
434,"{'202413': 14, '202429': 15, '101213': 13, '101229': 14, '50613': 12, '25313': 11, '50913': 12, '102113': 13}"
435,"{'441588': 16, '44794': 15, '44198': 13, '4424': 10, '22794': 14, '22198': 12, '2224': 9, '19124': 12, '77124': 14}"
436,{}
437,"{'15018': 12, '1509': 11, '15021': 12, '181204': 15, '18602': 14, '18150': 12, '1818': 9, '189': 8, '1821': 9, '41204': 13, '4602': 12, '4150': 10, '418': 7, '49': 6, '421': 7, '491': 9, '4743': 12, '41489': 13, '518': 7, '59': 6, '521': 7, '591': 9, '5743': 12, '51489': 13, '1321': 8}"
438,"{'8696': 13, '8348': 12, '8174': 11, '810': 7, '4696': 12, '4348': 11, '4174': 10, '410': 6, '411': 6, '5696': 12, '5348': 11, '5174': 10, '510': 6, '511': 6, '551': 8, '5105': 9, '5213': 10, '5429': 11, '5861': 12, '1310': 7, '1311': 7, '1351': 9, '13105': 10, '13213': 11, '13429': 12, '13861': 13, '2911': 8, '2951': 10, '29105': 11, '29213': 12, '29429': 13, '29861': 14}"
439,"{'41450': 13, '4362': 11, '490': 9, '422': 7, '45': 5, '51450': 13, '5362': 11, '590': 9, '522': 7, '55': 5, '555': 8, '5113': 9, '5459': 11, '271450': 15, '27362': 13, '2790': 11, '2722': 9, '275': 7, '2755': 10, '27113': 11, '27459': 13, '575': 8, '5755': 11, '57113': 12, '1175': 9, '11755': 12, '117113': 13, '2375': 10, '23755': 13, '237113': 14}"
440,"{'77642': 15, '77610': 13, '7765': 12, '388342': 17, '38842': 14, '38810': 12, '3885': 11, '19442': 13, '19410': 11, '1945': 10, '48342': 14, '4842': 11, '4810': 9, '485': 8, '24342': 13, '2442': 10, '2410': 8, '245': 7, '24111': 11, '24225': 12, '24453': 13, '24909': 14, '12342': 12, '1242': 9, '1210': 7, '125': 6, '12111': 10, '12225': 11, '12453': 12, '12909': 13, '1310': 7, '135': 6, '13111': 10, '13225': 11, '13453': 12, '13909': 13, '2395': 10, '239225': 15, '4815': 11, '481225': 16, '9655': 12, '19335': 13, '1933111': 17, '1933225': 18}"
441,"{'5932': 12, '5466': 11, '5116': 9, '558': 8, '529': 7, '561': 8, '5125': 9, '5507': 11, '52035': 13, '223932': 17, '223466': 16, '223116': 14, '22358': 13, '22329': 12, '22361': 13, '223125': 14, '1799116': 17, '179958': 16, '1799125': 17}"
