408,"{0: 1, 1: 1, 2: 2, 3: 2, 4: 3, 5: 4, 6: 3, 7: 2, 8: 2, 9: 1, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
409,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
410,"{0: 1, 1: 2, 2: 2, 3: 4, 4: 6, 5: 6, 6: 8, 7: 12, 8: 15, 9: 13, 10: 9, 11: 6, 12: 5, 13: 2, 14: 1, 15: 1, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
411,"{0: 1, 1: 1, 2: 2, 3: 4, 4: 6, 5: 7, 6: 11, 7: 16, 8: 20, 9: 19, 10: 16, 11: 11, 12: 9, 13: 3, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
412,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 2, 6: 3, 7: 3, 8: 4, 9: 5, 10: 3, 11: 3, 12: 3, 13: 2, 14: 2, 15: 2, 16: 2, 17: 1, 18: 1, 19: 0, 20: 0, 21: 0}"
413,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 2, 5: 2, 6: 2, 7: 2, 8: 2, 9: 2, 10: 2, 11: 2, 12: 3, 13: 2, 14: 1, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
414,"{0: 1, 1: 2, 2: 3, 3: 3, 4: 3, 5: 6, 6: 6, 7: 6, 8: 7, 9: 9, 10: 8, 11: 9, 12: 8, 13: 5, 14: 2, 15: 2, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
415,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 3, 5: 4, 6: 5, 7: 5, 8: 7, 9: 8, 10: 6, 11: 6, 12: 6, 13: 5, 14: 4, 15: 3, 16: 1, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
416,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 2, 5: 3, 6: 4, 7: 3, 8: 3, 9: 2, 10: 2, 11: 2, 12: 3, 13: 2, 14: 2, 15: 1, 16: 1, 17: 1, 18: 1, 19: 0, 20: 0, 21: 0}"
417,"{0: 1, 1: 1, 2: 2, 3: 2, 4: 2, 5: 4, 6: 3, 7: 2, 8: 2, 9: 2, 10: 1, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
418,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 2, 5: 3, 6: 3, 7: 4, 8: 4, 9: 3, 10: 1, 11: 1, 12: 2, 13: 2, 14: 1, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
419,"{0: 1, 1: 1, 2: 2, 3: 4, 4: 5, 5: 6, 6: 7, 7: 10, 8: 14, 9: 15, 10: 16, 11: 18, 12: 12, 13: 7, 14: 5, 15: 4, 16: 2, 17: 2, 18: 2, 19: 1, 20: 0, 21: 0}"
420,"{0: 1, 1: 2, 2: 3, 3: 3, 4: 4, 5: 5, 6: 3, 7: 4, 8: 4, 9: 2, 10: 2, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
421,"{0: 1, 1: 1, 2: 2, 3: 2, 4: 3, 5: 3, 6: 4, 7: 4, 8: 6, 9: 5, 10: 4, 11: 3, 12: 1, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
422,"{0: 1, 1: 2, 2: 3, 3: 3, 4: 3, 5: 3, 6: 3, 7: 4, 8: 2, 9: 1, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
423,"{0: 1, 1: 2, 2: 3, 3: 3, 4: 4, 5: 6, 6: 8, 7: 11, 8: 13, 9: 10, 10: 7, 11: 5, 12: 3, 13: 1, 14: 1, 15: 1, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
424,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 3, 5: 3, 6: 3, 7: 4, 8: 5, 9: 5, 10: 5, 11: 2, 12: 3, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
425,"{0: 1, 1: 2, 2: 2, 3: 2, 4: 3, 5: 5, 6: 7, 7: 8, 8: 10, 9: 12, 10: 14, 11: 13, 12: 11, 13: 9, 14: 6, 15: 2, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
426,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 2, 5: 3, 6: 2, 7: 3, 8: 2, 9: 1, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
427,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 1, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
428,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 2, 5: 4, 6: 3, 7: 4, 8: 3, 9: 2, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
429,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 4, 5: 6, 6: 7, 7: 7, 8: 7, 9: 6, 10: 4, 11: 4, 12: 3, 13: 1, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
430,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 2, 8: 2, 9: 2, 10: 2, 11: 2, 12: 2, 13: 1, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
431,"{0: 1, 1: 1, 2: 2, 3: 2, 4: 3, 5: 4, 6: 4, 7: 4, 8: 5, 9: 5, 10: 4, 11: 2, 12: 2, 13: 1, 14: 1, 15: 1, 16: 1, 17: 1, 18: 0, 19: 0, 20: 0, 21: 0}"
432,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 4, 5: 4, 6: 3, 7: 3, 8: 2, 9: 2, 10: 1, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
433,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 2, 5: 3, 6: 3, 7: 3, 8: 3, 9: 1, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
434,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 3, 5: 3, 6: 5, 7: 7, 8: 8, 9: 8, 10: 11, 11: 9, 12: 5, 13: 3, 14: 1, 15: 1, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
435,"{0: 1, 1: 2, 2: 4, 3: 4, 4: 5, 5: 5, 6: 9, 7: 11, 8: 11, 9: 14, 10: 9, 11: 7, 12: 8, 13: 6, 14: 4, 15: 1, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
436,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 2, 5: 3, 6: 4, 7: 5, 8: 6, 9: 8, 10: 7, 11: 6, 12: 3, 13: 1, 14: 1, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
437,"{0: 1, 1: 2, 2: 3, 3: 4, 4: 4, 5: 3, 6: 4, 7: 4, 8: 2, 9: 1, 10: 1, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
438,"{0: 1, 1: 2, 2: 3, 3: 3, 4: 4, 5: 4, 6: 5, 7: 8, 8: 7, 9: 9, 10: 7, 11: 9, 12: 6, 13: 4, 14: 2, 15: 1, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
439,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 2, 5: 3, 6: 4, 7: 3, 8: 3, 9: 2, 10: 1, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
440,"{0: 1, 1: 1, 2: 2, 3: 2, 4: 2, 5: 3, 6: 3, 7: 3, 8: 5, 9: 6, 10: 4, 11: 2, 12: 2, 13: 1, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
441,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 2, 6: 2, 7: 3, 8: 5, 9: 4, 10: 2, 11: 3, 12: 4, 13: 2, 14: 1, 15: 1, 16: 1, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
442,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 2, 5: 3, 6: 5, 7: 7, 8: 8, 9: 11, 10: 11, 11: 8, 12: 4, 13: 2, 14: 1, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
443,"{0: 1, 1: 2, 2: 2, 3: 4, 4: 5, 5: 8, 6: 12, 7: 12, 8: 13, 9: 10, 10: 8, 11: 5, 12: 4, 13: 3, 14: 2, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
444,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 2, 5: 3, 6: 3, 7: 4, 8: 3, 9: 2, 10: 2, 11: 2, 12: 2, 13: 2, 14: 2, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
445,"{0: 1, 1: 2, 2: 4, 3: 5, 4: 6, 5: 6, 6: 7, 7: 10, 8: 9, 9: 7, 10: 6, 11: 6, 12: 2, 13: 1, 14: 1, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
446,"{0: 1, 1: 2, 2: 3, 3: 3, 4: 5, 5: 8, 6: 8, 7: 9, 8: 10, 9: 6, 10: 7, 11: 8, 12: 4, 13: 2, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
447,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 2, 6: 4, 7: 5, 8: 5, 9: 7, 10: 9, 11: 7, 12: 3, 13: 2, 14: 2, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
448,"{0: 1, 1: 2, 2: 2, 3: 4, 4: 5, 5: 7, 6: 13, 7: 11, 8: 8, 9: 9, 10: 8, 11: 7, 12: 5, 13: 2, 14: 1, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
449,"{0: 1, 1: 2, 2: 2, 3: 4, 4: 5, 5: 8, 6: 11, 7: 13, 8: 14, 9: 8, 10: 8, 11: 7, 12: 4, 13: 1, 14: 1, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
450,"{0: 1, 1: 2, 2: 3, 3: 4, 4: 6, 5: 6, 6: 7, 7: 9, 8: 12, 9: 14, 10: 13, 11: 9, 12: 5, 13: 4, 14: 2, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
451,"{0: 1, 1: 2, 2: 3, 3: 3, 4: 3, 5: 5, 6: 8, 7: 6, 8: 7, 9: 8, 10: 9, 11: 8, 12: 5, 13: 3, 14: 1, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
452,"{0: 1, 1: 1, 2: 2, 3: 2, 4: 2, 5: 3, 6: 4, 7: 6, 8: 4, 9: 4, 10: 2, 11: 1, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
453,"{0: 1, 1: 2, 2: 4, 3: 4, 4: 5, 5: 6, 6: 7, 7: 8, 8: 9, 9: 10, 10: 8, 11: 4, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
454,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 2, 6: 2, 7: 2, 8: 2, 9: 2, 10: 2, 11: 2, 12: 2, 13: 2, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
455,"{0: 1, 1: 2, 2: 2, 3: 3, 4: 4, 5: 5, 6: 8, 7: 9, 8: 11, 9: 11, 10: 11, 11: 7, 12: 5, 13: 4, 14: 2, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
456,"{0: 1, 1: 2, 2: 2, 3: 3, 4: 4, 5: 5, 6: 6, 7: 6, 8: 6, 9: 5, 10: 2, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
457,"{0: 1, 1: 2, 2: 3, 3: 3, 4: 3, 5: 4, 6: 4, 7: 5, 8: 5, 9: 6, 10: 4, 11: 3, 12: 4, 13: 3, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
458,"{0: 1, 1: 2, 2: 4, 3: 4, 4: 4, 5: 4, 6: 4, 7: 7, 8: 10, 9: 9, 10: 6, 11: 1, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
459,"{0: 1, 1: 2, 2: 4, 3: 5, 4: 7, 5: 9, 6: 12, 7: 13, 8: 15, 9: 11, 10: 8, 11: 8, 12: 7, 13: 3, 14: 2, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
460,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 2, 5: 2, 6: 3, 7: 1, 8: 1, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
461,"{0: 1, 1: 2, 2: 3, 3: 3, 4: 6, 5: 8, 6: 11, 7: 14, 8: 13, 9: 13, 10: 13, 11: 12, 12: 8, 13: 7, 14: 2, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
462,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 2, 5: 3, 6: 4, 7: 6, 8: 8, 9: 8, 10: 6, 11: 5, 12: 4, 13: 2, 14: 1, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
463,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 2, 6: 3, 7: 5, 8: 6, 9: 8, 10: 10, 11: 11, 12: 12, 13: 11, 14: 10, 15: 8, 16: 6, 17: 3, 18: 1, 19: 0, 20: 0, 21: 0}"
464,"{0: 1, 1: 1, 2: 2, 3: 2, 4: 4, 5: 3, 6: 3, 7: 2, 8: 4, 9: 3, 10: 1, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
465,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 4, 5: 5, 6: 6, 7: 10, 8: 15, 9: 13, 10: 11, 11: 12, 12: 10, 13: 8, 14: 6, 15: 3, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
466,"{0: 1, 1: 1, 2: 2, 3: 4, 4: 5, 5: 8, 6: 10, 7: 11, 8: 13, 9: 11, 10: 9, 11: 7, 12: 4, 13: 3, 14: 1, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
467,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 2, 5: 2, 6: 3, 7: 2, 8: 3, 9: 1, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
468,"{0: 1, 1: 2, 2: 2, 3: 3, 4: 4, 5: 6, 6: 10, 7: 13, 8: 16, 9: 12, 10: 8, 11: 4, 12: 2, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
469,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 2, 8: 3, 9: 2, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
470,"{0: 1, 1: 2, 2: 2, 3: 3, 4: 5, 5: 6, 6: 12, 7: 16, 8: 15, 9: 15, 10: 16, 11: 12, 12: 7, 13: 3, 14: 1, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
471,"{0: 1, 1: 2, 2: 2, 3: 4, 4: 4, 5: 6, 6: 9, 7: 10, 8: 11, 9: 11, 10: 7, 11: 6, 12: 4, 13: 3, 14: 1, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
472,"{0: 1, 1: 2, 2: 3, 3: 4, 4: 4, 5: 6, 6: 8, 7: 9, 8: 10, 9: 10, 10: 7, 11: 5, 12: 3, 13: 1, 14: 1, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
473,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 2, 5: 3, 6: 3, 7: 3, 8: 3, 9: 1, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
474,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 2, 7: 3, 8: 3, 9: 3, 10: 4, 11: 4, 12: 3, 13: 2, 14: 1, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
475,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 2, 5: 3, 6: 5, 7: 5, 8: 5, 9: 3, 10: 3, 11: 3, 12: 2, 13: 2, 14: 1, 15: 1, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
476,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 2, 5: 3, 6: 4, 7: 3, 8: 2, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
477,"{0: 1, 1: 2, 2: 4, 3: 5, 4: 5, 5: 6, 6: 8, 7: 12, 8: 9, 9: 8, 10: 8, 11: 7, 12: 4, 13: 3, 14: 2, 15: 2, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
478,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 3, 5: 4, 6: 6, 7: 8, 8: 9, 9: 11, 10: 9, 11: 5, 12: 3, 13: 2, 14: 1, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
479,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 2, 6: 3, 7: 3, 8: 4, 9: 2, 10: 1, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
480,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 2, 6: 3, 7: 4, 8: 4, 9: 4, 10: 3, 11: 2, 12: 2, 13: 2, 14: 2, 15: 4, 16: 1, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
481,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 2, 6: 2, 7: 3, 8: 3, 9: 3, 10: 4, 11: 3, 12: 1, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
482,"{0: 1, 1: 2, 2: 3, 3: 3, 4: 4, 5: 4, 6: 5, 7: 3, 8: 3, 9: 1, 10: 1, 11: 1, 12: 1, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
483,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 2, 8: 3, 9: 2, 10: 1, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
484,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 4, 5: 2, 6: 2, 7: 3, 8: 4, 9: 3, 10: 1, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
485,"{0: 1, 1: 1, 2: 2, 3: 4, 4: 5, 5: 5, 6: 6, 7: 9, 8: 12, 9: 9, 10: 8, 11: 6, 12: 5, 13: 3, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
486,"{0: 1, 1: 1, 2: 2, 3: 2, 4: 3, 5: 2, 6: 3, 7: 3, 8: 4, 9: 3, 10: 1, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
487,"{0: 1, 1: 2, 2: 3, 3: 5, 4: 7, 5: 8, 6: 11, 7: 13, 8: 11, 9: 6, 10: 5, 11: 5, 12: 3, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
488,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 3, 5: 4, 6: 6, 7: 10, 8: 12, 9: 12, 10: 10, 11: 7, 12: 4, 13: 1, 14: 1, 15: 1, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
489,"{0: 1, 1: 2, 2: 3, 3: 5, 4: 7, 5: 12, 6: 16, 7: 17, 8: 19, 9: 18, 10: 16, 11: 11, 12: 6, 13: 3, 14: 1, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
490,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 2, 5: 2, 6: 3, 7: 4, 8: 3, 9: 2, 10: 2, 11: 1, 12: 1, 13: 1, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
491,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 2, 6: 3, 7: 3, 8: 4, 9: 4, 10: 3, 11: 3, 12: 2, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
492,"{0: 1, 1: 1, 2: 2, 3: 4, 4: 4, 5: 4, 6: 5, 7: 6, 8: 5, 9: 5, 10: 3, 11: 3, 12: 3, 13: 3, 14: 2, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
493,"{0: 1, 1: 2, 2: 4, 3: 5, 4: 7, 5: 10, 6: 11, 7: 10, 8: 14, 9: 14, 10: 14, 11: 13, 12: 8, 13: 2, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
494,"{0: 1, 1: 1, 2: 2, 3: 4, 4: 4, 5: 5, 6: 8, 7: 8, 8: 12, 9: 11, 10: 5, 11: 2, 12: 2, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
495,"{0: 1, 1: 2, 2: 3, 3: 3, 4: 5, 5: 8, 6: 9, 7: 11, 8: 14, 9: 15, 10: 13, 11: 12, 12: 8, 13: 5, 14: 2, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
496,"{0: 1, 1: 2, 2: 4, 3: 5, 4: 6, 5: 9, 6: 13, 7: 14, 8: 14, 9: 11, 10: 9, 11: 3, 12: 2, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
497,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 2, 6: 3, 7: 5, 8: 5, 9: 4, 10: 3, 11: 3, 12: 1, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
498,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 4, 5: 6, 6: 10, 7: 11, 8: 12, 9: 14, 10: 9, 11: 7, 12: 5, 13: 4, 14: 2, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
499,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 2, 6: 4, 7: 6, 8: 7, 9: 6, 10: 5, 11: 5, 12: 7, 13: 5, 14: 5, 15: 3, 16: 1, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
500,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 2, 5: 3, 6: 3, 7: 4, 8: 2, 9: 1, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
501,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 2, 7: 2, 8: 3, 9: 2, 10: 1, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
502,"{0: 1, 1: 2, 2: 4, 3: 6, 4: 4, 5: 4, 6: 4, 7: 6, 8: 9, 9: 5, 10: 4, 11: 6, 12: 1, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
503,"{0: 1, 1: 1, 2: 2, 3: 2, 4: 3, 5: 3, 6: 3, 7: 6, 8: 9, 9: 4, 10: 4, 11: 5, 12: 1, 13: 2, 14: 1, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
504,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 2, 6: 3, 7: 3, 8: 4, 9: 4, 10: 4, 11: 3, 12: 3, 13: 2, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
505,"{0: 1, 1: 2, 2: 2, 3: 3, 4: 5, 5: 5, 6: 5, 7: 5, 8: 7, 9: 7, 10: 9, 11: 7, 12: 5, 13: 3, 14: 3, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
506,"{0: 1, 1: 1, 2: 2, 3: 2, 4: 3, 5: 4, 6: 6, 7: 10, 8: 14, 9: 12, 10: 10, 11: 8, 12: 5, 13: 1, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
507,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 4, 5: 3, 6: 3, 7: 4, 8: 3, 9: 2, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
508,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 2, 5: 4, 6: 6, 7: 8, 8: 10, 9: 12, 10: 10, 11: 8, 12: 7, 13: 4, 14: 2, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0, 21: 0}"
509,"{0: 1, 1: 2, 2: 3, 3: 3, 4: 5, 5: 6, 6: 7, 7: 10, 8: 13, 9: 14, 10: 14, 11: 11, 12: 5, 13: 3, 14: 2, 15: 2, 16: 3, 17: 3, 18: 0, 19: 0, 20: 0, 21: 0}"
