608,"{'11427': 11, '114469': 15, '574': 8, '575': 8, '5727': 10, '57469': 14, '47127': 13, '94527': 14, '189327': 15}"
609,"{'89210': 13, '44642': 14, '44610': 12, '4465': 11, '1310': 7, '135': 6, '1355': 9, '13113': 10, '295': 7, '2955': 10, '29113': 11, '29229': 12, '29925': 14, '61113': 12, '61229': 13, '61461': 14, '61925': 15, '125229': 14, '125461': 15}"
610,{}
611,{}
612,"{'20813': 11, '10418': 11, '1044': 9, '10413': 10, '104125': 13, '52296': 14, '52148': 13, '5274': 12, '524': 8, '5213': 9, '52507': 14, '264': 7, '265': 7, '2613': 8, '2629': 9, '134': 6, '135': 6, '1313': 7, '1329': 8, '1361': 9, '13125': 10, '295': 7, '2913': 8, '2929': 9, '49513': 12}"
613,{'1021117': 16}
614,"{'2044': 10, '2045': 10, '20413': 11, '1028': 10, '1024': 9, '1025': 9, '10213': 10, '2570': 11, '258': 8, '254': 7, '2513': 8, '5370': 12, '534': 8, '5313': 9, '1094': 9, '22113': 11, '4454': 11, '44513': 12, '8934': 12, '17895': 13}"
615,"{'23013': 11, '2822': 9, '285': 7, '2813': 8, '2859': 10, '295': 7, '2913': 8, '2959': 10, '6113': 9, '12513': 10, '25313': 11, '50913': 12, '102113': 13}"
616,"{'6908': 13, '1728': 11, '868': 10, '8639': 12, '1066': 10, '1016': 8, '108': 7, '1039': 9, '10165': 11, '118': 7, '4178': 12}"
617,{'4509': 11}
618,"{'80612': 13, '10012': 10, '5012': 9, '1212': 7, '13198': 11, '1324': 8, '1312': 7}"
619,"{'7464': 12, '74613': 13, '1864': 10, '18613': 11, '464': 8, '465': 8, '4613': 9, '4629': 10, '46123': 12, '46999': 15, '54': 5, '55': 5, '513': 6, '529': 7, '5123': 9, '134': 6, '135': 6, '1313': 7, '1329': 8, '13123': 10, '295': 7, '2913': 8, '2929': 9, '12313': 10, '24913': 11}"
620,"{'4088': 12, '40813': 12, '2044': 10, '2045': 10, '20413': 11, '1028': 10, '1024': 9, '1025': 9, '10213': 10, '518': 9, '514': 8, '5113': 9, '1058': 10, '1054': 9, '10513': 10, '4278': 12, '4274': 11}"
621,"{'3968': 12, '3964': 11, '39613': 12, '1988': 11, '1984': 10, '1985': 10, '19813': 11, '248': 8, '244': 7, '245': 7, '2413': 8, '12534': 13, '1266': 10, '1216': 8, '128': 7, '124': 6, '125': 6, '1213': 7, '1114': 9, '1115': 9, '11113': 10, '111119': 13, '111241': 14, '2254': 10, '2255': 10, '4534': 11, '45313': 12}"
622,"{'5333': 11, '109534': 16, '10966': 13, '10969': 13, '22166': 14}"
623,"{'23660': 13, '11860': 12, '59242': 13, '5960': 11}"
624,"{'4246': 10, '4247': 10, '5492': 11, '5246': 10, '5247': 10, '13246': 11, '13247': 11}"
625,"{'426': 7, '427': 7, '526': 7, '527': 7, '5115': 9, '1326': 8, '1327': 8, '13467': 12, '2926': 9, '2927': 9, '29115': 11, '29467': 13, '6127': 10, '61115': 12, '61467': 14, '12527': 11, '125115': 13, '25327': 12, '253115': 14, '50927': 13}"
626,{}
627,{}
628,{}
629,"{'4220': 10, '4110': 9, '413': 6, '5220': 10, '5110': 9, '513': 6, '27220': 12, '27110': 11, '2713': 8, '27239': 12, '27481': 13, '5713': 9, '57239': 13, '47113': 12, '94513': 13, '189313': 14}"
630,{}
631,{}
632,"{'23450': 13, '5812': 9, '2912': 8, '29897': 14}"
633,"{'2088': 11, '2098': 11, '4218': 12, '8458': 13, '16938': 14}"
634,"{'3185': 11, '41278': 13, '44': 5, '45': 5, '413': 6, '234': 7, '235': 7, '2313': 8, '494': 8, '495': 8, '4913': 9, '20313': 11, '4095': 11, '40913': 12}"
635,{}
636,{}
637,{'54972': 15}
638,"{'1271': 10, '12145': 11, '12587': 13}"
639,"{'22029': 12, '11013': 10, '2754': 10, '2713': 8, '2729': 9, '2761': 10, '27125': 11, '5713': 9, '5729': 10, '5761': 11, '47113': 12, '94513': 13}"
640,"{'92253': 14, '4629': 10, '4661': 11, '46125': 12, '46253': 13, '2329': 9, '2361': 10, '23125': 11, '49918': 15, '49114': 12, '4929': 10, '4961': 11, '101114': 13, '10129': 11, '10161': 12, '41161': 14}"
641,"{'5812': 9, '5813': 9, '58479': 14, '5912': 9, '5913': 9, '12112': 10, '12113': 10, '98312': 13}"
642,{}
643,"{'36427': 13, '18227': 12, '2212': 8, '2227': 9, '23198': 12, '2324': 9, '2312': 8, '2327': 9, '19912': 11, '19927': 12, '80312': 13}"
644,"{'3995': 11, '16054': 13, '160527': 15}"
645,"{'98488': 15, '98244': 14, '98122': 13, '24488': 13, '24244': 12, '24122': 11, '24247': 12, '24497': 13, '24997': 14, '13244': 11, '13122': 10, '13247': 11}"
646,"{'17506': 13, '546': 8, '276': 7, '576': 8}"
647,{}
648,{}
649,{}
650,"{'17224': 13, '43070': 15, '2670': 11, '264': 7, '265': 7, '2613': 8, '2659': 10, '134': 6, '135': 6, '1313': 7, '1359': 9, '295': 7, '2913': 8, '2959': 10, '29487': 13, '6113': 9, '12513': 10, '25313': 11, '101913': 13}"
651,"{'26230': 12, '2628': 9, '2728': 9, '27119': 11, '27241': 12}"
652,"{'192198': 15, '96198': 14, '9624': 11, '9625': 11, '4824': 10, '4825': 10}"
653,"{'19585': 13, '195813': 14, '195859': 16, '24413': 11, '1225': 9, '12213': 10, '6113': 9, '12513': 10, '25313': 11, '50913': 12, '102113': 13}"
654,"{'200613': 14, '25013': 11, '12513': 10, '25313': 11, '50913': 12, '102113': 13}"
655,{}
656,"{'120484': 15, '120242': 14}"
657,"{'4140': 10, '4141': 10, '4285': 11, '5140': 10}"
658,"{'18655': 13, '186113': 14, '4626': 10, '4655': 11, '46113': 12, '5106': 9, '526': 7, '555': 8, '5113': 9, '13212': 11, '13106': 10, '1326': 8, '1355': 9, '13113': 10, '29106': 11, '2926': 9, '2955': 10, '29113': 11, '61113': 12}"
659,"{'22506': 13, '22253': 12, '11506': 12, '251012': 14, '25253': 12, '107253': 14}"
660,{'483120': 15}
661,{}
662,{}
663,"{'6705': 12, '205': 7, '2013': 8, '1022': 8, '105': 6, '1013': 7, '1029': 8, '1061': 9, '10125': 10, '522': 7, '55': 5, '513': 6, '529': 7, '561': 8, '5125': 9, '2722': 9, '275': 7, '2713': 8, '2729': 9, '2761': 10, '27125': 11, '46361': 14, '92913': 13, '92961': 15, '186122': 15}"
664,"{'59248': 15, '59212': 13, '29648': 14, '29624': 13, '29612': 12, '14824': 12, '14812': 11, '7448': 12, '7424': 11, '7412': 10, '1824': 9, '1812': 8, '4194': 10, '448': 8, '424': 7, '412': 6, '413': 6, '429': 7, '4495': 11, '11778': 13, '11194': 11, '1148': 9, '1124': 8, '1112': 7, '1113': 7, '1129': 8, '11495': 12, '2513': 8, '5313': 9}"
665,"{'86021': 14, '43016': 13, '26264': 13, '26132': 12, '2666': 11, '2616': 9, '269': 8, '2621': 9, '13528': 13, '13264': 12, '13132': 11, '1321': 8}"
666,"{'8044': 12, '4025': 11, '40213': 12, '1008': 10, '1004': 9, '1005': 9, '10013': 10, '508': 9, '504': 8, '505': 8, '5013': 9, '12514': 13, '12128': 11, '1264': 10, '1232': 9, '1216': 8, '128': 7, '124': 6, '125': 6, '1213': 7, '1259': 9, '13128': 11, '1364': 10, '1332': 9, '134': 6, '135': 6, '1313': 7, '1359': 9, '595': 8, '5913': 9, '5959': 11, '1215': 9, '12113': 10, '12159': 12, '9835': 12}"
667,"{'238': 8, '234': 7, '2347': 10, '1998': 11, '1994': 10, '19947': 13, '8034': 12, '80347': 15}"
668,"{'89453': 15, '111219': 14}"
669,"{'7639': 12, '388': 9, '3839': 11, '466': 9, '416': 7, '48': 6, '439': 8, '118': 7, '518': 9, '1058': 10}"
670,{}
671,{}
672,{}
673,"{'101014': 13, '10253': 11, '5253': 10}"
674,"{'1302212': 18, '162212': 15, '162106': 14, '40106': 12, '4026': 10, '2026': 9, '2013': 8, '2126': 9, '2113': 8, '4513': 9, '37513': 12}"
675,"{'5598': 12, '5299': 11}"
676,"{'54648': 15, '54624': 14, '13648': 13, '13624': 12, '6848': 12, '6824': 11, '6812': 10, '3448': 11, '3412': 9, '848': 9, '824': 8, '812': 7, '924': 8, '912': 7, '913': 7, '8748': 12, '8712': 10, '8713': 10, '17748': 13, '17712': 11, '17713': 11, '35748': 14}"
677,"{'4765': 11, '2385': 10, '238227': 15, '295': 7, '2955': 10, '29227': 12, '29457': 13, '61227': 13}"
678,"{'2410': 8, '2423': 9, '1284': 10, '1242': 9, '1210': 7, '1310': 7, '1323': 8, '1349': 9, '13407': 12}"
679,{}
680,"{'429': 7, '461': 8, '4125': 9, '529': 7, '561': 8, '5125': 9, '2729': 9, '2761': 10, '27125': 11, '5729': 10, '5761': 11, '11729': 11, '23729': 12, '47729': 13}"
681,"{'8627': 13, '19296': 13, '19148': 12, '1974': 11, '1937': 10, '19155': 12, '19627': 14}"
682,"{'1588': 11, '466': 9, '416': 7, '48': 6, '44': 5, '447': 8, '4197': 10, '4397': 11, '5266': 11, '566': 9, '516': 7, '58': 6, '54': 5, '547': 8, '597': 9, '5397': 11, '27532': 14, '274': 7, '2747': 10, '2797': 11, '27197': 12, '1154': 9, '11547': 12, '23347': 13, '233397': 16, '93997': 16}"
683,{}
684,"{'585': 8, '5813': 9, '5859': 11, '58121': 12, '595': 8, '5913': 9, '5959': 11, '59121': 12, '2435': 10, '24313': 11, '24359': 13, '48913': 12, '98113': 13}"
685,"{'76627': 14, '478': 9, '474': 8, '475': 8, '4727': 10, '978': 10, '974': 9, '975': 9, '9727': 11, '1978': 11, '1974': 10, '1975': 10, '19727': 12, '3974': 11, '3975': 11, '39727': 13}"
686,"{'104125': 13, '52507': 14}"
687,"{'86621': 14, '21620': 12, '21621': 12, '10840': 12, '10820': 11, '10821': 11, '5420': 10, '5421': 10, '5445': 11, '5521': 10, '5545': 11, '11393': 13, '113761': 16}"
688,"{'19211': 11, '192219': 15, '9610': 10, '9611': 10, '9625': 11, '9653': 12, '4810': 9, '4811': 9, '4825': 10, '48441': 14, '2410': 8, '2411': 8, '1280': 10, '1240': 9, '1220': 8, '1210': 7, '1253': 9, '2710': 8, '2711': 8, '27219': 12, '27441': 13, '5710': 9, '5711': 9, '11725': 11, '95325': 14, '190925': 15}"
689,"{'4900': 12, '4450': 11, '4112': 9, '456': 8, '11112': 10, '1156': 9, '2556': 10, '5356': 11, '5328': 10}"
690,{}
691,"{'13988': 13, '1361': 9, '13125': 10}"
692,"{'21613': 11, '10813': 10, '5422': 10, '545': 8, '5413': 9, '5429': 10, '1322': 8, '135': 6, '1313': 7, '1329': 8, '13123': 10, '295': 7, '2913': 8, '2929': 9, '6113': 9, '12513': 10, '25313': 11, '50913': 12, '102113': 13}"
693,"{'8625': 11, '1010': 7, '1011': 7, '1110': 7, '1111': 7, '1125': 8, '11107': 10, '5110': 9}"
694,{}
695,"{'4248': 12, '4244': 11, '2128': 11, '2124': 10, '106142': 14, '1068': 10, '1064': 9, '26142': 12, '264': 7, '265': 7, '134': 6, '135': 6, '1355': 9, '13227': 11, '295': 7, '2955': 10, '29227': 12, '61227': 13}"
696,"{'5925': 12, '2965': 11, '1485': 10, '745': 9, '185': 7, '4366': 11, '422': 7, '45': 5, '413': 6, '429': 7, '4123': 9, '1122': 8, '115': 6, '1113': 7, '1129': 8, '11123': 10, '2513': 8, '5313': 9, '177329': 15}"
697,"{'67238': 15, '33638': 14, '16838': 13, '8438': 12, '4238': 11, '424': 8, '10610': 13, '10152': 11, '1076': 10, '1038': 9, '104': 6, '1023': 8, '114': 6, '1123': 8, '1149': 9, '25152': 12, '2576': 11, '2538': 10, '254': 7, '1074': 9, '4354': 11, '8734': 12}"
698,{}
699,"{'2425': 10, '24227': 12, '242115': 14, '605': 8, '6027': 10, '60115': 12, '12327': 11, '123115': 13, '123935': 16, '24927': 12, '249115': 14, '249935': 17, '50127': 13, '501115': 15, '100527': 14, '1005115': 16, '1005935': 19}"
700,"{'3664': 11, '3665': 11, '36627': 13, '4538': 11, '454': 8, '455': 8, '4527': 10, '934': 9, '935': 9, '9327': 11, '1894': 10, '18927': 12, '3815': 11, '38127': 13}"
701,"{'4270': 11, '416': 7, '417': 7, '475': 9, '4307': 11, '5270': 11, '516': 7, '517': 7, '575': 9, '5307': 11}"
702,"{'5296': 11, '5148': 10, '574': 9, '518': 7, '54': 5, '511': 6, '551': 8, '134': 6, '1311': 7, '1351': 9, '13105': 10}"
703,"{'426148': 16, '42774': 15, '4279': 12}"
704,"{'10122': 10, '1061': 9, '10125': 10, '5488': 11, '5244': 10, '5122': 9, '561': 8, '5125': 9, '13244': 11, '13122': 10, '1361': 9, '13125': 10}"
705,"{'19844': 13, '1985': 10, '19827': 12, '24358': 13, '2444': 10, '2422': 9, '245': 7, '2427': 9, '25358': 13, '2544': 10, '2527': 9, '5344': 11, '5327': 10, '5357': 11, '10944': 12, '22157': 13, '44522': 13, '44557': 14}"
706,"{'173410': 14, '21610': 11, '21613': 11, '10810': 10, '10813': 10, '5410': 9, '545': 8, '5413': 9, '5429': 10, '2710': 8, '275': 7, '2713': 8, '2729': 9, '27249': 12, '27501': 13, '271005': 14, '23110': 11, '2315': 10, '23113': 11, '231123': 14, '231501': 16, '9315': 12}"
707,"{'18144': 13, '2264': 10, '22627': 12, '564': 8, '565': 8, '5627': 10, '574': 8, '575': 8, '5727': 10, '1175': 9, '11727': 11, '2375': 10, '19175': 13}"
708,{}
709,{}
710,"{'74820': 14, '74810': 13, '37440': 14, '37413': 12, '4620': 10, '4610': 9, '465': 8, '4613': 9, '540': 8, '520': 7, '510': 6, '55': 5, '513': 6, '2710': 8, '275': 7, '2713': 8, '27119': 11, '27241': 12, '92913': 13, '186110': 14}"
711,"{'41014': 12, '4507': 11, '25507': 13}"
712,"{'34438': 14, '3445': 11, '17238': 13, '1725': 10, '34738': 14, '34713': 12}"
713,{}
714,"{'1750465': 19, '541406': 16, '5410': 9, '545': 8, '54465': 14, '2710': 8, '275': 7, '2727': 9}"
715,{'204613': 14}
716,{'204513': 14}
717,"{'9005': 12, '90029': 14, '4505': 11, '45029': 13, '1124': 9, '1125': 9, '11213': 10, '564': 8, '565': 8, '5613': 9, '5629': 10, '5661': 11, '56251': 13, '1154': 9, '1155': 9, '11513': 10, '11561': 12}"
718,{}
719,"{'5944': 12, '5945': 12, '1484': 10, '1485': 10, '744': 9, '745': 9, '188': 8, '184': 7, '185': 7, '466': 9, '416': 7, '48': 6, '44': 5, '45': 5, '413': 6, '429': 7, '461': 8, '4125': 9, '118': 7, '114': 6, '115': 6, '1113': 7, '1129': 8, '1161': 9, '11125': 10, '2516': 9, '258': 8, '254': 7, '2513': 8, '25125': 11, '43116': 13, '4314': 11, '43113': 12, '8654': 12, '17334': 13}"
720,"{'13119': 10, '29119': 11}"
721,"{'5225': 12, '1304': 10, '1305': 10, '324': 8, '325': 8, '164': 7, '165': 7, '88': 7, '84': 6, '85': 6, '9284': 12, '9142': 11, '98': 7, '94': 6, '95': 6, '913': 7, '218': 8, '214': 7, '215': 7, '2113': 8, '458': 9, '454': 8, '455': 8, '4513': 9, '938': 10, '934': 9, '935': 9, '9313': 10, '3794': 11, '37913': 12}"
722,{}
723,"{'16102': 11, '1612': 8, '8822': 13, '8102': 10, '812': 7, '7912': 10, '32312': 12, '64912': 13, '130112': 14}"
724,"{'22828': 12, '22861': 13, '228125': 14, '11428': 11, '11461': 12, '114125': 13, '46361': 14, '92928': 14, '92961': 15}"
725,{}
726,{}
727,"{'1279': 10, '12161': 11}"
728,{}
729,"{'17218': 12, '1725': 10, '8618': 11, '864': 9, '865': 9, '8613': 10, '1018': 8, '104': 6, '105': 6, '1013': 7, '1029': 8, '10247': 11, '2336': 10, '2318': 9, '234': 7, '235': 7, '2313': 8, '2329': 9, '9936': 12, '994': 9, '995': 9, '9913': 10, '9929': 11, '99247': 14, '20136': 13, '2014': 10, '20113': 11, '4055': 11, '40513': 12, '8135': 12}"
730,"{'16065': 13, '20010': 11, '2005': 10, '20027': 12, '10010': 10, '1005': 9, '10027': 11, '5010': 9, '505': 8, '5027': 10, '12170': 11, '1242': 9, '1210': 7, '125': 6, '1227': 8, '1310': 7, '135': 6, '1327': 8, '595': 8, '5927': 10, '59463': 14, '2435': 10, '24327': 12, '97927': 14}"
731,"{'9385': 12, '93813': 13, '2345': 10, '23413': 11}"
732,"{'9845': 12, '98413': 13, '4925': 11, '49213': 12, '24613': 11, '6113': 9, '12513': 10, '25313': 11, '50913': 12, '102113': 13}"
733,"{'55964': 15, '55482': 14, '55241': 13}"
734,"{'5565': 12, '27822': 13, '2785': 11, '3422': 10, '345': 8, '175': 7, '755': 9, '1535': 10, '6195': 12}"
735,"{'28198': 12, '2849': 10, '28203': 12}"
736,"{'4572': 12, '417': 7, '475': 9, '4615': 12, '5286': 11, '517': 7, '575': 9, '5615': 12}"
737,{}
738,{}
739,"{'25508': 13, '53508': 14}"
740,{}
741,"{'41213': 12, '20654': 13, '20613': 11, '20661': 13, '12218': 11, '1213': 7, '1229': 8, '12125': 10, '12507': 12, '2754': 10, '2713': 8, '2729': 9, '2761': 10, '27125': 11, '5713': 9, '5729': 10, '5761': 11, '47113': 12, '94513': 13, '189313': 14}"
742,{}
743,"{'664': 9, '665': 9, '164': 7, '165': 7, '818': 8, '84': 6, '85': 6, '4296': 11, '4148': 10, '474': 9, '418': 7, '44': 5, '45': 5, '413': 6, '429': 7, '4991': 12, '5296': 11, '5148': 10, '574': 9, '518': 7, '54': 5, '55': 5, '513': 6, '529': 7, '134': 6, '135': 6, '1313': 7, '1329': 8, '295': 7, '2913': 8, '2929': 9, '6113': 9, '12513': 10, '25313': 11, '50913': 12, '102113': 13, '204513': 14}"
744,{'101019': 13}
745,"{'5213': 9, '5313': 9, '88713': 13}"
746,{}
747,"{'2761': 10, '27125': 11, '57122': 12, '5761': 11, '117244': 14, '475244': 16}"
748,"{'5242': 10, '29242': 12}"
749,"{'1114': 9, '2254': 10}"
750,"{'19610': 11, '19613': 11, '19629': 12, '9810': 10, '985': 9, '9813': 10, '9829': 11, '4910': 9, '495': 8, '4913': 9, '4929': 10, '4961': 11}"
751,{}
752,"{'2045': 10, '20413': 11, '1025': 9, '10213': 10, '125': 6, '1213': 7, '131534': 14, '135': 6, '1313': 7, '13119': 10, '295': 7, '2913': 8, '29119': 11, '12313': 10, '99913': 13}"
753,"{'39013': 12, '4854': 11, '4813': 9, '2454': 10, '2413': 8, '12108': 10, '1213': 7, '1259': 9, '2754': 10, '2713': 8, '2759': 10, '5713': 9, '5759': 11}"
754,"{'59120': 12, '5960': 11, '243240': 15, '243120': 14}"
755,"{'528': 7, '559': 8, '5121': 9, '1328': 8, '1359': 9, '13121': 10, '29926': 14, '2928': 9, '2959': 10, '29121': 11, '123926': 16, '12328': 11, '249926': 17, '24928': 12, '100328': 14}"
756,"{'498': 9, '1018': 10}"
757,"{'1060': 9, '1061': 9, '10125': 10, '10253': 11, '1160': 9, '1161': 9, '11125': 10, '25125': 11, '25253': 12, '53253': 13, '109242': 14}"
758,"{'3485': 11, '34813': 12, '1745': 10, '17413': 11, '1082': 10, '1020': 8, '1010': 7, '105': 6, '1013': 7, '582': 9, '520': 7, '510': 6, '55': 5, '513': 6}"
759,"{'1916': 9, '198': 8, '418': 9, '858': 10, '6958': 13}"
760,{}
761,"{'636313': 18, '934': 9, '917': 8, '937': 9, '9155': 11, '9313': 12, '8737': 12, '87155': 14}"
762,"{'47813': 12, '29108': 11, '2954': 10, '2913': 8, '2929': 9, '6113': 9, '12513': 10, '25313': 11, '50913': 12}"
763,{}
764,"{'902481': 18, '1124': 9, '1125': 9, '11213': 10, '564': 8, '565': 8, '5613': 9, '56239': 13, '284': 7, '285': 7, '2813': 8, '28239': 12, '28481': 13, '295': 7, '2913': 8, '29965': 14, '6113': 9, '12513': 10, '25313': 11, '50913': 12, '102113': 13}"
765,"{'87079': 16, '108522': 16, '108130': 14, '10832': 12, '10816': 11, '5432': 11, '5416': 10, '27130': 12, '2732': 10}"
766,{}
767,"{'79660': 15, '39860': 14, '2460': 10, '2461': 10, '25125': 11, '251015': 14}"
768,"{'3564': 11, '35611': 12, '1784': 10, '17811': 11, '444': 8, '4411': 9, '2238': 10, '224': 7, '2211': 8, '474': 8, '4711': 9, '4725': 10, '4753': 11, '47881': 15, '974': 9, '9711': 10, '9725': 11}"
769,"{'5035': 11, '50295': 14, '12142': 11, '1235': 9, '12295': 12, '12593': 13}"
770,"{'884': 9, '885': 9, '8813': 10, '444': 8, '445': 8, '4413': 9, '224': 7, '225': 7, '2213': 8, '54': 5, '55': 5, '513': 6, '274': 7, '275': 7, '2713': 8, '27119': 11}"
771,{'57988': 15}
772,{}
773,{}
774,"{'13508': 14, '1688': 11, '848': 10, '428': 9, '429': 9, '1032': 9, '1016': 8, '108': 7, '109': 7, '1043': 9, '118': 7, '1143': 9, '11179': 11}"
775,"{'5410': 9, '545': 8, '5413': 9, '1310': 7, '135': 6, '1313': 7, '13119': 10, '13483': 12, '295': 7, '2913': 8, '29119': 11, '29483': 13, '6113': 9, '12513': 10, '25313': 11, '50913': 12}"
776,"{'12025': 11, '120107': 13, '121217': 14}"
777,"{'42456': 14, '10656': 12, '2656': 10, '2628': 9, '5528': 10, '55119': 12, '11328': 11, '113119': 13}"
778,{}
779,"{'2761': 10, '27125': 11, '23161': 13}"
780,{}
781,"{'8724': 12, '4364': 11, '43613': 12, '544': 8, '545': 8, '5413': 9, '274': 7, '275': 7, '2713': 8, '574': 8, '575': 8, '5713': 9, '2355': 10, '23513': 11, '4735': 11, '47313': 12, '9495': 12}"
782,{}
783,"{'9227': 11, '4626': 10, '4627': 10, '526': 7, '527': 7, '557': 8, '1326': 8, '1327': 8, '1357': 9, '29214': 12, '2926': 9, '2927': 9, '2957': 10, '6127': 10, '6157': 11, '12527': 11, '12557': 12, '125943': 16, '25327': 12, '25357': 13, '50927': 13, '50957': 14}"
784,"{'110248': 16, '6848': 12, '6824': 11, '6812': 10, '3448': 11, '3412': 9, '8388': 12, '848': 9, '824': 8, '812': 7, '4194': 10, '448': 8, '424': 7, '412': 6, '413': 6, '429': 7, '461': 8, '4125': 9, '4253': 10, '41019': 12, '5388': 11, '5194': 10, '548': 8, '524': 7, '512': 6, '513': 6, '529': 7, '561': 8, '5125': 9, '5253': 10, '27194': 12, '2748': 10, '2712': 8, '2713': 8, '2729': 9, '2761': 10, '27125': 11, '23113': 11, '23161': 13}"
785,"{'378248': 16, '94124': 13, '94125': 13, '5496': 11, '5248': 10, '5124': 9, '5125': 9, '27124': 11, '27125': 11, '57496': 14, '57124': 12}"
786,"{'4125': 9, '4507': 11, '5125': 9, '5507': 11, '131006': 13, '13125': 10}"
787,{}
788,"{'12485': 12, '55119': 12, '55241': 13}"
789,{}
790,"{'25313': 11, '50913': 12, '102113': 13, '204513': 14}"
791,"{'2365': 10, '23613': 11, '23629': 12, '1185': 9, '11813': 10, '11829': 11, '295': 7, '2913': 8, '2929': 9, '6113': 9, '12513': 10, '25313': 11, '101913': 13, '204113': 14}"
792,"{'22628': 12, '56902': 15, '5656': 11, '5628': 10, '5629': 10, '5661': 11, '56125': 12, '28112': 11, '2856': 10, '2828': 9, '2829': 9, '2861': 10, '29112': 11, '2956': 10, '2928': 9, '2929': 9, '6156': 11, '6128': 10, '12556': 12, '12528': 11, '25356': 13, '25328': 12, '50956': 14, '50928': 13, '102128': 14}"
793,{}
794,{}
795,"{'9425': 12, '585': 8, '5813': 9, '5859': 11, '295': 7, '2913': 8, '2959': 10, '29243': 12, '6113': 9, '12513': 10, '25313': 11, '50913': 12, '102113': 13}"
796,{}
797,"{'38660': 14, '38661': 14, '9660': 12, '9661': 12, '96125': 13, '4860': 11, '2460': 10, '2461': 10, '12125': 10, '12507': 12, '1360': 9, '1361': 9, '13125': 10, '2960': 10}"
798,"{'1925': 10, '19213': 11, '9610': 10, '965': 9, '9613': 10, '4810': 9, '485': 8, '4813': 9, '48243': 13, '48489': 14, '2410': 8, '245': 7, '2413': 8, '24243': 12, '24489': 13, '12174': 11, '1210': 7, '125': 6, '1213': 7, '1259': 9, '1310': 7, '135': 6, '1313': 7, '1359': 9, '13489': 12, '13981': 13, '23913': 11, '239243': 15, '96313': 13}"
799,{}
800,"{'6948': 13, '868': 10, '864': 9, '1066': 10, '1016': 8, '108': 7, '104': 6, '1023': 8, '118': 7, '114': 6, '1123': 8, '1149': 9, '2516': 9, '258': 8, '254': 7, '21516': 12, '2154': 10, '8674': 12}"
801,"{'422': 7, '423': 7, '449': 8, '4407': 11, '4817': 12, '2323': 9, '2349': 10}"
802,"{'12948': 14, '808': 10, '40284': 14, '40142': 13, '408': 9, '208': 8, '204': 7, '108': 7, '104': 6, '1023': 8, '5142': 10, '58': 6, '54': 5, '523': 7, '599': 9, '134': 6, '1323': 8, '1399': 10}"
803,"{'2612': 8, '2613': 8, '2629': 9, '2796': 11, '2748': 10, '2712': 8, '2713': 8, '2729': 9, '27249': 12, '27501': 13, '271005': 14, '115192': 14, '11524': 11, '11513': 10, '115123': 13, '115501': 15, '233192': 15, '23348': 13, '23324': 12, '23313': 11, '23329': 12}"
804,"{'37627': 13, '18827': 12, '9412': 10, '9427': 11, '524': 7, '512': 6, '527': 7, '557': 8, '1324': 8, '1312': 7, '1327': 8, '1357': 9, '13117': 10, '2912': 8, '2927': 9, '2957': 10, '29117': 11, '29237': 12, '29477': 13, '29957': 14, '24727': 12, '24757': 13, '49727': 13, '49757': 14}"
805,"{'202213': 14, '25213': 11, '101513': 13}"
806,"{'21680': 14, '10840': 12}"
807,{}
808,"{'4248': 10, '4499': 11, '5994': 12, '5248': 10, '5499': 11, '13994': 13, '13499': 12}"
809,"{'39854': 14, '2454': 10, '2427': 9, '2527': 9, '10727': 11, '107115': 13, '217115': 14}"
810,"{'545': 8, '5413': 9, '5429': 10, '1392': 10, '1346': 9, '135': 6, '1313': 7, '1329': 8, '1361': 9, '13125': 10, '295': 7, '2913': 8, '2929': 9, '12313': 10, '49913': 12, '100113': 13, '200513': 14}"
811,"{'27468': 13, '27234': 12, '27119': 11, '27241': 12, '57234': 13, '57119': 12, '117468': 15, '117234': 14, '11758': 12, '237468': 16, '237234': 15, '477119': 15}"
812,"{'2244': 10, '22183': 12, '5716': 12, '5358': 11, '544': 8, '5183': 10, '2744': 10}"
813,"{'37056': 14, '92112': 13, '9256': 12, '46112': 12, '4656': 11, '4629': 10, '46247': 13, '5112': 9, '556': 8, '528': 7, '529': 7, '5247': 10, '27450': 13, '2756': 10, '2728': 9, '2729': 9, '57112': 12, '5728': 10, '5729': 10, '57247': 13, '117112': 13, '11756': 12, '11728': 11, '11729': 11, '95129': 14}"
814,{}
815,"{'46122': 12, '4661': 11, '46125': 12, '46253': 13, '11488': 12, '11244': 11, '11122': 10, '1161': 9, '11125': 10, '25125': 11, '25253': 12, '53253': 13}"
816,"{'6005': 12, '3005': 11, '1504': 10, '1505': 10, '188': 8, '184': 7, '185': 7, '4280': 11, '4140': 10, '470': 9, '48': 6, '44': 5, '45': 5, '413': 6, '429': 7, '461': 8, '4125': 9, '4507': 11, '5280': 11, '5140': 10, '570': 9, '58': 6, '54': 5, '55': 5, '513': 6, '529': 7, '561': 8, '5125': 9, '5507': 11, '51017': 12, '2234': 10, '2235': 10, '22313': 11}"
817,"{'18210': 11, '18211': 11, '2220': 9, '2210': 8, '2211': 8, '5166': 10, '520': 7, '510': 6, '511': 6, '5510': 9}"
818,"{'196613': 14, '1225': 9, '12213': 10, '49513': 12}"
819,{'2045472': 19}
820,"{'186223': 15, '23223': 12, '23249': 13, '11623': 11, '11649': 12, '116101': 13}"
821,"{'561004': 15, '56502': 14, '56125': 12, '571004': 15}"
822,{'441019': 15}
