318,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 3, 5: 3, 6: 3, 7: 3, 8: 4, 9: 6, 10: 9, 11: 11, 12: 11, 13: 11, 14: 10, 15: 9, 16: 10, 17: 6, 18: 5, 19: 1, 20: 0}"
319,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 2, 5: 3, 6: 3, 7: 4, 8: 5, 9: 5, 10: 6, 11: 5, 12: 6, 13: 7, 14: 5, 15: 4, 16: 3, 17: 3, 18: 1, 19: 0, 20: 0}"
320,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 4, 5: 3, 6: 2, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
321,"{0: 1, 1: 2, 2: 4, 3: 2, 4: 3, 5: 3, 6: 2, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
322,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 3, 5: 4, 6: 7, 7: 10, 8: 10, 9: 11, 10: 13, 11: 12, 12: 9, 13: 6, 14: 3, 15: 2, 16: 1, 17: 0, 18: 0, 19: 0, 20: 0}"
323,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 2, 10: 3, 11: 4, 12: 4, 13: 3, 14: 3, 15: 3, 16: 4, 17: 4, 18: 2, 19: 0, 20: 0}"
324,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 2, 5: 1, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
325,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 2, 5: 2, 6: 2, 7: 2, 8: 4, 9: 4, 10: 4, 11: 4, 12: 6, 13: 6, 14: 4, 15: 2, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
326,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 2, 5: 2, 6: 2, 7: 2, 8: 2, 9: 2, 10: 2, 11: 2, 12: 2, 13: 2, 14: 1, 15: 1, 16: 1, 17: 0, 18: 0, 19: 0, 20: 0}"
327,"{0: 1, 1: 2, 2: 4, 3: 5, 4: 7, 5: 9, 6: 10, 7: 13, 8: 16, 9: 14, 10: 15, 11: 14, 12: 8, 13: 5, 14: 2, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
328,"{0: 1, 1: 2, 2: 3, 3: 3, 4: 5, 5: 7, 6: 9, 7: 14, 8: 19, 9: 20, 10: 20, 11: 17, 12: 14, 13: 8, 14: 2, 15: 2, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
329,"{0: 1, 1: 2, 2: 3, 3: 4, 4: 5, 5: 5, 6: 5, 7: 4, 8: 4, 9: 5, 10: 4, 11: 2, 12: 2, 13: 1, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
330,"{0: 1, 1: 1, 2: 2, 3: 4, 4: 4, 5: 2, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
331,"{0: 1, 1: 2, 2: 2, 3: 3, 4: 3, 5: 4, 6: 5, 7: 7, 8: 9, 9: 10, 10: 11, 11: 11, 12: 10, 13: 10, 14: 9, 15: 7, 16: 5, 17: 1, 18: 0, 19: 0, 20: 0}"
332,"{0: 1, 1: 1, 2: 2, 3: 2, 4: 3, 5: 5, 6: 7, 7: 10, 8: 15, 9: 20, 10: 22, 11: 20, 12: 17, 13: 12, 14: 6, 15: 2, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
333,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 2, 9: 2, 10: 2, 11: 3, 12: 3, 13: 3, 14: 3, 15: 2, 16: 1, 17: 0, 18: 0, 19: 0, 20: 0}"
334,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 2, 6: 2, 7: 2, 8: 2, 9: 2, 10: 2, 11: 2, 12: 2, 13: 2, 14: 2, 15: 2, 16: 4, 17: 2, 18: 0, 19: 0, 20: 0}"
335,"{0: 1, 1: 2, 2: 3, 3: 3, 4: 3, 5: 2, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
336,"{0: 1, 1: 2, 2: 4, 3: 5, 4: 4, 5: 4, 6: 4, 7: 2, 8: 3, 9: 2, 10: 1, 11: 1, 12: 1, 13: 1, 14: 1, 15: 1, 16: 1, 17: 0, 18: 0, 19: 0, 20: 0}"
337,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 2, 5: 3, 6: 3, 7: 5, 8: 6, 9: 6, 10: 6, 11: 6, 12: 6, 13: 6, 14: 2, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
338,"{0: 1, 1: 2, 2: 4, 3: 2, 4: 2, 5: 3, 6: 2, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
339,"{0: 1, 1: 2, 2: 3, 3: 5, 4: 6, 5: 9, 6: 13, 7: 21, 8: 29, 9: 34, 10: 39, 11: 35, 12: 31, 13: 23, 14: 16, 15: 10, 16: 5, 17: 4, 18: 1, 19: 1, 20: 0}"
340,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 5, 5: 5, 6: 6, 7: 10, 8: 17, 9: 24, 10: 29, 11: 34, 12: 39, 13: 37, 14: 25, 15: 14, 16: 8, 17: 3, 18: 0, 19: 0, 20: 0}"
341,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 2, 5: 3, 6: 3, 7: 3, 8: 3, 9: 3, 10: 4, 11: 8, 12: 12, 13: 12, 14: 12, 15: 12, 16: 10, 17: 4, 18: 0, 19: 0, 20: 0}"
342,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 2, 5: 3, 6: 3, 7: 4, 8: 6, 9: 8, 10: 10, 11: 11, 12: 11, 13: 9, 14: 6, 15: 3, 16: 1, 17: 0, 18: 0, 19: 0, 20: 0}"
343,"{0: 1, 1: 2, 2: 2, 3: 3, 4: 3, 5: 3, 6: 4, 7: 5, 8: 8, 9: 10, 10: 14, 11: 16, 12: 17, 13: 16, 14: 10, 15: 4, 16: 2, 17: 0, 18: 0, 19: 0, 20: 0}"
344,"{0: 1, 1: 2, 2: 4, 3: 3, 4: 3, 5: 4, 6: 5, 7: 6, 8: 7, 9: 9, 10: 10, 11: 9, 12: 9, 13: 6, 14: 5, 15: 3, 16: 1, 17: 0, 18: 0, 19: 0, 20: 0}"
345,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 5, 5: 7, 6: 9, 7: 12, 8: 19, 9: 26, 10: 36, 11: 41, 12: 39, 13: 34, 14: 28, 15: 19, 16: 12, 17: 5, 18: 1, 19: 1, 20: 0}"
346,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 3, 5: 3, 6: 3, 7: 3, 8: 5, 9: 8, 10: 13, 11: 15, 12: 15, 13: 13, 14: 8, 15: 2, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
347,"{0: 1, 1: 2, 2: 2, 3: 3, 4: 5, 5: 6, 6: 8, 7: 10, 8: 13, 9: 13, 10: 17, 11: 15, 12: 14, 13: 12, 14: 7, 15: 5, 16: 2, 17: 1, 18: 1, 19: 0, 20: 0}"
348,"{0: 1, 1: 2, 2: 2, 3: 4, 4: 4, 5: 3, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
349,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 2, 5: 2, 6: 2, 7: 4, 8: 8, 9: 10, 10: 11, 11: 11, 12: 15, 13: 13, 14: 9, 15: 7, 16: 3, 17: 0, 18: 0, 19: 0, 20: 0}"
350,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 2, 8: 3, 9: 4, 10: 3, 11: 2, 12: 1, 13: 1, 14: 1, 15: 1, 16: 1, 17: 0, 18: 0, 19: 0, 20: 0}"
351,"{0: 1, 1: 2, 2: 4, 3: 5, 4: 5, 5: 7, 6: 8, 7: 7, 8: 7, 9: 7, 10: 6, 11: 6, 12: 6, 13: 6, 14: 5, 15: 4, 16: 1, 17: 1, 18: 0, 19: 0, 20: 0}"
352,"{0: 1, 1: 2, 2: 4, 3: 4, 4: 8, 5: 10, 6: 12, 7: 15, 8: 18, 9: 21, 10: 19, 11: 24, 12: 23, 13: 19, 14: 14, 15: 13, 16: 10, 17: 4, 18: 2, 19: 0, 20: 0}"
353,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 2, 5: 2, 6: 2, 7: 2, 8: 2, 9: 2, 10: 4, 11: 6, 12: 8, 13: 8, 14: 6, 15: 6, 16: 4, 17: 4, 18: 2, 19: 0, 20: 0}"
354,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
355,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
356,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
357,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
358,"{0: 1, 1: 2, 2: 3, 3: 3, 4: 3, 5: 4, 6: 3, 7: 2, 8: 2, 9: 2, 10: 2, 11: 2, 12: 2, 13: 2, 14: 2, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
359,"{0: 1, 1: 1, 2: 2, 3: 4, 4: 2, 5: 3, 6: 2, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
360,"{0: 1, 1: 2, 2: 3, 3: 3, 4: 6, 5: 9, 6: 11, 7: 16, 8: 21, 9: 23, 10: 22, 11: 14, 12: 8, 13: 6, 14: 2, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
361,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 2, 9: 3, 10: 5, 11: 7, 12: 9, 13: 8, 14: 7, 15: 6, 16: 5, 17: 5, 18: 3, 19: 2, 20: 1}"
362,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 2, 9: 3, 10: 3, 11: 4, 12: 3, 13: 3, 14: 1, 15: 1, 16: 1, 17: 1, 18: 1, 19: 0, 20: 0}"
363,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 2, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
364,"{0: 1, 1: 2, 2: 2, 3: 3, 4: 3, 5: 4, 6: 2, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
365,"{0: 1, 1: 2, 2: 3, 3: 3, 4: 5, 5: 6, 6: 9, 7: 15, 8: 16, 9: 20, 10: 17, 11: 12, 12: 10, 13: 6, 14: 3, 15: 1, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
366,"{0: 1, 1: 2, 2: 3, 3: 5, 4: 4, 5: 3, 6: 3, 7: 3, 8: 3, 9: 3, 10: 3, 11: 3, 12: 4, 13: 4, 14: 3, 15: 2, 16: 1, 17: 0, 18: 0, 19: 0, 20: 0}"
367,"{0: 1, 1: 1, 2: 2, 3: 4, 4: 4, 5: 5, 6: 5, 7: 5, 8: 5, 9: 5, 10: 5, 11: 5, 12: 5, 13: 5, 14: 3, 15: 2, 16: 1, 17: 0, 18: 0, 19: 0, 20: 0}"
368,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 2, 5: 2, 6: 4, 7: 6, 8: 8, 9: 6, 10: 4, 11: 4, 12: 4, 13: 5, 14: 1, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
369,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 3, 5: 3, 6: 2, 7: 1, 8: 2, 9: 2, 10: 2, 11: 2, 12: 2, 13: 3, 14: 4, 15: 4, 16: 4, 17: 2, 18: 0, 19: 0, 20: 0}"
370,"{0: 1, 1: 2, 2: 3, 3: 3, 4: 4, 5: 5, 6: 8, 7: 11, 8: 14, 9: 15, 10: 13, 11: 11, 12: 12, 13: 12, 14: 11, 15: 5, 16: 1, 17: 0, 18: 0, 19: 0, 20: 0}"
371,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 2, 5: 4, 6: 2, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
372,"{0: 1, 1: 1, 2: 2, 3: 4, 4: 5, 5: 7, 6: 7, 7: 8, 8: 8, 9: 10, 10: 10, 11: 11, 12: 11, 13: 13, 14: 11, 15: 7, 16: 4, 17: 1, 18: 0, 19: 0, 20: 0}"
373,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 4, 5: 3, 6: 2, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
374,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 3, 5: 4, 6: 4, 7: 4, 8: 3, 9: 4, 10: 5, 11: 4, 12: 4, 13: 3, 14: 2, 15: 2, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
375,"{0: 1, 1: 2, 2: 2, 3: 3, 4: 5, 5: 6, 6: 8, 7: 10, 8: 13, 9: 13, 10: 11, 11: 8, 12: 7, 13: 6, 14: 6, 15: 2, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
376,"{0: 1, 1: 2, 2: 4, 3: 5, 4: 7, 5: 11, 6: 15, 7: 21, 8: 27, 9: 27, 10: 21, 11: 16, 12: 14, 13: 8, 14: 3, 15: 2, 16: 2, 17: 0, 18: 0, 19: 0, 20: 0}"
377,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 2, 5: 2, 6: 2, 7: 2, 8: 3, 9: 5, 10: 6, 11: 6, 12: 5, 13: 4, 14: 6, 15: 6, 16: 2, 17: 2, 18: 0, 19: 0, 20: 0}"
378,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 3, 5: 3, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
379,"{0: 1, 1: 2, 2: 3, 3: 4, 4: 5, 5: 9, 6: 13, 7: 19, 8: 23, 9: 24, 10: 20, 11: 16, 12: 13, 13: 6, 14: 2, 15: 2, 16: 1, 17: 0, 18: 0, 19: 0, 20: 0}"
380,"{0: 1, 1: 2, 2: 3, 3: 3, 4: 3, 5: 4, 6: 2, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
381,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 2, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
382,"{0: 1, 1: 2, 2: 2, 3: 3, 4: 3, 5: 4, 6: 4, 7: 4, 8: 4, 9: 4, 10: 4, 11: 4, 12: 4, 13: 4, 14: 4, 15: 4, 16: 4, 17: 3, 18: 2, 19: 1, 20: 0}"
383,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 2, 5: 1, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
384,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 3, 5: 5, 6: 9, 7: 11, 8: 10, 9: 13, 10: 16, 11: 11, 12: 16, 13: 10, 14: 4, 15: 4, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
385,"{0: 1, 1: 2, 2: 3, 3: 4, 4: 4, 5: 5, 6: 6, 7: 6, 8: 8, 9: 10, 10: 11, 11: 14, 12: 15, 13: 13, 14: 11, 15: 9, 16: 5, 17: 4, 18: 3, 19: 3, 20: 1}"
386,"{0: 1, 1: 2, 2: 4, 3: 6, 4: 9, 5: 11, 6: 12, 7: 12, 8: 14, 9: 13, 10: 14, 11: 16, 12: 15, 13: 10, 14: 9, 15: 4, 16: 3, 17: 1, 18: 0, 19: 0, 20: 0}"
387,"{0: 1, 1: 2, 2: 3, 3: 4, 4: 4, 5: 3, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
388,"{0: 1, 1: 1, 2: 2, 3: 4, 4: 5, 5: 6, 6: 9, 7: 11, 8: 12, 9: 16, 10: 17, 11: 11, 12: 6, 13: 3, 14: 3, 15: 2, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
389,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 2, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
390,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 3, 5: 4, 6: 5, 7: 9, 8: 16, 9: 20, 10: 20, 11: 24, 12: 26, 13: 18, 14: 10, 15: 6, 16: 2, 17: 0, 18: 0, 19: 0, 20: 0}"
391,"{0: 1, 1: 2, 2: 3, 3: 5, 4: 5, 5: 5, 6: 5, 7: 6, 8: 8, 9: 8, 10: 9, 11: 10, 12: 8, 13: 4, 14: 4, 15: 2, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
392,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 2, 6: 2, 7: 2, 8: 4, 9: 5, 10: 4, 11: 4, 12: 3, 13: 1, 14: 1, 15: 1, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
393,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 2, 6: 2, 7: 2, 8: 4, 9: 6, 10: 8, 11: 6, 12: 8, 13: 7, 14: 5, 15: 6, 16: 3, 17: 1, 18: 1, 19: 0, 20: 0}"
394,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 3, 5: 4, 6: 4, 7: 4, 8: 4, 9: 4, 10: 4, 11: 4, 12: 4, 13: 4, 14: 4, 15: 3, 16: 2, 17: 1, 18: 1, 19: 0, 20: 0}"
395,"{0: 1, 1: 2, 2: 3, 3: 4, 4: 7, 5: 9, 6: 9, 7: 9, 8: 10, 9: 10, 10: 12, 11: 10, 12: 6, 13: 3, 14: 2, 15: 1, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
396,"{0: 1, 1: 2, 2: 3, 3: 4, 4: 6, 5: 7, 6: 10, 7: 14, 8: 20, 9: 25, 10: 26, 11: 27, 12: 27, 13: 25, 14: 22, 15: 15, 16: 8, 17: 5, 18: 1, 19: 1, 20: 0}"
397,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 2, 9: 2, 10: 4, 11: 4, 12: 4, 13: 4, 14: 2, 15: 2, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
398,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 3, 5: 2, 6: 2, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
399,"{0: 1, 1: 1, 2: 2, 3: 2, 4: 3, 5: 3, 6: 3, 7: 3, 8: 3, 9: 3, 10: 3, 11: 3, 12: 3, 13: 3, 14: 4, 15: 4, 16: 4, 17: 3, 18: 1, 19: 0, 20: 0}"
400,"{0: 1, 1: 2, 2: 2, 3: 4, 4: 3, 5: 3, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
401,"{0: 1, 1: 2, 2: 3, 3: 3, 4: 2, 5: 3, 6: 2, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
402,"{0: 1, 1: 2, 2: 3, 3: 4, 4: 3, 5: 3, 6: 2, 7: 2, 8: 3, 9: 3, 10: 2, 11: 2, 12: 1, 13: 1, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
403,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 2, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
404,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 2, 5: 2, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
405,"{0: 1, 1: 1, 2: 2, 3: 2, 4: 3, 5: 3, 6: 4, 7: 5, 8: 8, 9: 11, 10: 14, 11: 15, 12: 21, 13: 16, 14: 18, 15: 10, 16: 6, 17: 2, 18: 0, 19: 0, 20: 0}"
406,"{0: 1, 1: 2, 2: 3, 3: 4, 4: 7, 5: 10, 6: 12, 7: 18, 8: 21, 9: 23, 10: 25, 11: 28, 12: 26, 13: 23, 14: 18, 15: 13, 16: 8, 17: 5, 18: 1, 19: 0, 20: 0}"
407,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 4, 5: 6, 6: 8, 7: 11, 8: 17, 9: 21, 10: 25, 11: 23, 12: 20, 13: 18, 14: 18, 15: 13, 16: 7, 17: 2, 18: 0, 19: 0, 20: 0}"
408,"{0: 1, 1: 2, 2: 2, 3: 4, 4: 3, 5: 2, 6: 2, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
409,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 2, 5: 3, 6: 3, 7: 4, 8: 6, 9: 9, 10: 11, 11: 12, 12: 11, 13: 9, 14: 6, 15: 3, 16: 1, 17: 0, 18: 0, 19: 0, 20: 0}"
410,"{0: 1, 1: 2, 2: 2, 3: 2, 4: 3, 5: 5, 6: 5, 7: 7, 8: 9, 9: 8, 10: 10, 11: 10, 12: 7, 13: 6, 14: 4, 15: 4, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
411,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 3, 5: 4, 6: 4, 7: 5, 8: 6, 9: 10, 10: 13, 11: 17, 12: 17, 13: 15, 14: 13, 15: 12, 16: 8, 17: 4, 18: 2, 19: 0, 20: 0}"
412,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
413,"{0: 1, 1: 1, 2: 2, 3: 4, 4: 5, 5: 5, 6: 5, 7: 5, 8: 5, 9: 5, 10: 5, 11: 5, 12: 5, 13: 3, 14: 2, 15: 1, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
414,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 2, 6: 2, 7: 3, 8: 5, 9: 6, 10: 6, 11: 6, 12: 7, 13: 7, 14: 5, 15: 4, 16: 4, 17: 2, 18: 0, 19: 0, 20: 0}"
415,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 3, 5: 4, 6: 5, 7: 8, 8: 10, 9: 13, 10: 13, 11: 15, 12: 14, 13: 12, 14: 10, 15: 7, 16: 3, 17: 0, 18: 0, 19: 0, 20: 0}"
416,"{0: 1, 1: 1, 2: 2, 3: 2, 4: 2, 5: 3, 6: 3, 7: 3, 8: 3, 9: 4, 10: 4, 11: 3, 12: 2, 13: 2, 14: 3, 15: 2, 16: 1, 17: 0, 18: 0, 19: 0, 20: 0}"
417,"{0: 1, 1: 2, 2: 3, 3: 5, 4: 5, 5: 7, 6: 8, 7: 12, 8: 17, 9: 22, 10: 28, 11: 34, 12: 34, 13: 32, 14: 24, 15: 14, 16: 6, 17: 1, 18: 0, 19: 0, 20: 0}"
418,"{0: 1, 1: 2, 2: 4, 3: 5, 4: 7, 5: 12, 6: 14, 7: 16, 8: 21, 9: 23, 10: 24, 11: 26, 12: 22, 13: 13, 14: 8, 15: 4, 16: 1, 17: 0, 18: 0, 19: 0, 20: 0}"
419,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 2, 5: 2, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
420,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 4, 5: 4, 6: 3, 7: 2, 8: 3, 9: 3, 10: 4, 11: 4, 12: 4, 13: 4, 14: 5, 15: 4, 16: 3, 17: 2, 18: 1, 19: 0, 20: 0}"
421,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 4, 5: 4, 6: 3, 7: 3, 8: 4, 9: 6, 10: 7, 11: 6, 12: 4, 13: 3, 14: 3, 15: 3, 16: 5, 17: 3, 18: 2, 19: 0, 20: 0}"
422,"{0: 1, 1: 1, 2: 2, 3: 2, 4: 3, 5: 5, 6: 5, 7: 6, 8: 8, 9: 12, 10: 16, 11: 21, 12: 22, 13: 20, 14: 14, 15: 6, 16: 2, 17: 0, 18: 0, 19: 0, 20: 0}"
423,"{0: 1, 1: 2, 2: 4, 3: 3, 4: 2, 5: 1, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
